#'chr'	'start'	'end'	'GFPpos_shCD19.bw'	'GFPpos_shRunx3.bw'	'GFPneg_shCD19.bw'	'GFPneg_shRunx3.bw'	'CX3CR1pos_shCD19.bw'	'CX3CR1pos_shRunx3.bw'
7	101310300	101310850	4.628328546962955	4.159445022344589	4.107445231730288	3.5452608654715796	3.8043357078053734	3.870325247916308
7	101465800	101467100	8.20260711908932	7.357294790762531	8.28979677943379	7.4868370498977335	7.115805307923399	7.89666127657661
7	101580700	101581350	2.7070469761353273	2.9337457474836937	2.994472155525134	2.8913999721866386	1.2815784646456059	0.9542683824667564
7	101599700	101601100	0.47446785057446283	0.4011715098123035	0.5251640841158853	0.52205719516084	0.3404232382558491	0.32023242567438887
7	101634100	101635050	0.6692106553108285	0.4956824076410971	0.7817446980076956	0.7873606617113509	0.29834316312201203	0.1398213368494051
7	101635800	101636350	0.476506608589129	0.3929500633749095	0.7129797030172564	0.4939119473370639	0.49452607833865014	0.3649050561677326
7	101896150	101896850	6.124703047105244	6.0156827196053095	5.587333877938135	5.194893507276262	4.938308108193533	5.552418637275696
7	102065150	102066050	2.5640951217558325	2.0200330005596494	1.8231372373576193	1.6639603171095574	1.3958748909768959	1.4074283333441426
7	102209650	102210500	9.185866084589678	8.32475918671664	7.769723366498948	7.823545019346125	7.30020283797208	7.166963964630575
7	102248500	102250850	2.969167797845279	2.883354197798646	2.1571873397899144	2.0434342024881254	2.688102806124729	2.7301594269387737
7	102266300	102268400	4.762555891760666	4.2892797353154135	3.8941393162834297	3.5342211061122613	3.8980874098983467	4.058742678738379
7	104314450	104316250	1.2056289132750275	0.8916734378568588	0.8458805900918968	0.8040314486956828	0.8379441559470557	1.1435756550278775
7	104352800	104353750	2.5379908442183545	2.5491668283311943	2.447889502832764	2.3212197539053467	2.3332085738213437	2.5731353180345735
7	105398900	105400500	2.7337171279230428	2.399305685700909	2.869527726327219	2.860825364517443	2.804587869503919	3.03548291755277
7	105554100	105555300	0.8087458416378258	0.5667713309359806	0.7795412773773241	0.7978201493815038	1.0042863140386693	1.3797489022215208
7	106440900	106441850	0.4019049502105305	0.2703948611491605	0.4863747089356184	0.3416831075204046	0.7036568719619198	0.676152358408037
7	106550600	106551900	0.6498892159201667	0.5516891566932053	0.47400794794257256	0.3908695511105497	0.3657609871781864	0.3116422756933249
7	110956600	110957550	0.46388949385893186	0.270090980656249	0.7052128895136871	0.3984059307292888	0.539414676765078	0.544292643815279
7	111028700	111029400	1.9110394992998667	1.524351330271789	1.7781020952122553	1.5230100031409946	1.6420380054627146	1.4928698814341
7	111082200	111083550	8.08064602504352	7.051437809806286	6.64426915176738	6.49727126150856	6.543802408905339	6.4814277522652235
7	111122350	111123450	4.547917313555656	4.068724362993329	3.5128661774959733	3.6807416391745433	3.3358940213884773	3.688536405776712
7	113206350	113207850	5.761414699276825	5.625249086585096	5.195269303063092	5.446921126831596	5.046697307006986	5.099156029220699
7	113367850	113370200	1.637929522310745	1.3981200606669368	1.4279513002386983	1.3764021735516252	1.5408419801840072	1.7762893100528485
7	113512800	113514100	5.946563543314969	5.5165268815894875	5.216725755885576	4.936247842962092	6.399689307234407	6.454776999331438
7	114068850	114069750	5.571267880400022	4.987782092657354	5.423584391789304	5.20166686265005	4.1301222821738985	3.2792288520683845
7	114479800	114480850	1.509454727304696	1.906172181450277	1.6245208744922175	1.5180291073662895	1.8306753629729862	1.6658461689381372
7	116333900	116334950	2.612240948786933	2.3780113233985256	2.0822075727238634	2.3110158781494414	2.3797858919770944	2.4769717405452614
7	117393700	117395000	0.8381912673491906	0.9603831395020923	0.7490337793392142	0.8560085886878774	0.3609420028474795	0.35589591323326414
7	117433350	117434150	0.3718654114753008	0.3673275934904814	0.4077210834994912	0.3641557287238538	0.5675756692700088	0.871135793030262
7	118113050	118114600	0.4122972510334853	0.40962033104077833	0.36557414218529627	0.3344897155095173	0.6097664131231793	0.4876295950943313
7	118128750	118130100	3.5492688137428168	3.4932385350583988	3.1628477073086065	3.510758687446415	2.775880947228567	3.2406736216225007
7	118243450	118244300	11.493223660833696	11.202367751458112	9.857285437022938	10.747020519621232	8.629839171697112	8.79165633222636
7	118294650	118295100	3.186277961002456	2.7344788032770158	3.6192346080144246	3.544406767487526	3.014285839928521	2.895699237320158
7	118532750	118534000	6.325748828661418	5.083984161696896	4.768899097338123	3.9387469653505263	4.170274315127204	5.318643736125529
7	119835850	119837150	2.3180229513165966	1.6519318727198569	2.4856667918070374	2.029880194665196	2.312913678382856	2.4807244325028015
7	120698800	120699750	0.8840918966814091	0.7121448855494198	0.9921422041011484	0.7532641417886081	1.2687529216157762	1.3952637615486194
7	122066300	122067500	1.9149522980310583	1.9203268575411971	1.5996247795063963	1.9009735379110013	1.5754376126662548	2.0415784630924465
7	122288600	122290300	1.4836170082526594	1.5137940455297365	1.4879286878430187	1.2581580353151862	1.5297671983976264	1.4393284789579839
7	122969350	122970350	4.290170869765743	4.39650880733613	3.9616768802021016	3.9250300969779492	3.8848635961413382	4.2418202204108235
7	123107750	123109000	0.46273839092806246	0.48401184541025466	0.37786883877661753	0.412637365465337	0.31914192637275246	0.3698910519361496
7	125581050	125581700	5.88114228945512	6.181336774642651	4.4346748830721925	4.747041475772858	3.1913685377744527	3.17296033180677
7	125593750	125594450	0.3910159591212869	0.29299400922909247	0.33038050727120466	0.2873367671242782	0.41428422339792764	0.3740232187429709
7	125602900	125603950	0.8744253210135136	0.8446336449589604	0.7855610026961647	0.6171734311892872	0.8733640384319282	0.6967156538544667
7	126329900	126330450	0.9979939803210172	0.7047909534248439	1.1929604331742634	0.8811923564835028	0.800475181016055	0.6262272852388295
7	126369250	126369900	2.3421591611091905	2.3904926204681396	2.3986735124312912	2.3540283232468826	2.135239364871612	1.8944857382774354
7	126486900	126487450	2.135943303054029	2.2562182757529343	2.2029336087744342	1.8408717002110049	1.5171096894415943	1.1359772802482953
7	126501900	126503050	3.468597531245099	3.4971981546153192	2.17954741275996	2.371506288551059	1.7543343797286237	1.8587612173868262
7	126503150	126504350	4.727117436823025	4.595879762249608	4.460404746569279	4.372775162536231	3.857257770954394	3.7297953153699384
7	126584300	126585100	0.6153895589662716	0.5085379236796871	0.8240899786911905	0.5948295767605305	0.6779366837255657	0.4632504430413246
7	126649300	126649700	3.9442649483680725	3.8135022947192194	3.689329638183117	3.3133890023827552	3.153839500397444	2.7172870878875255
7	126703750	126705650	1.4775369923912205	1.2332722593770569	1.4112967490502244	1.01279019611816	0.9169335038152642	0.7855194709875883
7	126861300	126862850	0.8798923555546819	0.8931425324240536	0.8342916835929798	0.7804244768067462	0.5791218408868662	0.5308307311184821
7	126884650	126885550	1.423049409126656	1.780835821255206	1.3771996564625038	1.5795971191709948	1.0313091723413932	0.9340084638976964
7	126927800	126929150	0.7538296566670372	0.8410358576020512	0.6036400399326254	0.7027752069901663	0.5408307827613673	0.6620606622337448
7	127026850	127028050	8.24980097897591	7.708676958084107	6.904781364394773	6.348171919993351	6.418014372598891	6.3893894186367595
7	127090750	127091850	4.132457766267211	3.7256272277943903	4.1571743246397315	3.2701796598408177	3.161102687177811	2.9121698622540992
7	127112500	127113700	2.6512014081401207	3.176480295017201	2.7746928672380347	2.684104388073237	2.681112936758528	3.1160756300886474
7	127208400	127209700	9.961850113880546	9.662552847282468	9.018374500889934	8.588334609745266	8.372004292086778	8.941138861912947
7	127421700	127422750	2.0042749068118093	1.7614570205368167	1.6226471757255356	1.8140340910342794	1.4265257952007508	1.4975053630485422
7	127470950	127471650	4.107805677737509	3.8612990857873646	3.579081917319979	3.4838491183519364	3.351001502616065	2.8772743953551565
7	127477750	127478750	11.97379348730272	10.02143587715395	10.255151999442809	10.266846454620362	10.204654363155365	10.448131609678269
7	127512000	127513350	6.626145035027032	5.917291137440088	5.249222579429654	5.001590797539913	4.972536534660523	5.181247898428528
7	127572850	127573850	3.0676450358590768	2.61434930290353	2.8475486513568513	2.7672762959748507	2.4040699346512557	1.731430573541671
7	127587850	127589000	3.256893077980084	2.8393137673408755	2.204896765785164	2.1647117727830003	2.001564043488954	2.2631343086517375
7	128050550	128051300	0.9471750689943631	0.48736890135208766	1.7439901052018008	1.251439631621043	2.0312616033355395	1.3629721306562423
7	128119700	128120350	2.179550708073836	1.8379940663851224	2.0336825489997863	1.4543315287736747	0.610353558246906	0.5457875113303845
7	128158350	128159700	0.3669841361000597	0.27605062375286527	0.41593645938741447	0.45073969118112445	0.44028849100991185	0.31367561957459383
7	128237200	128238950	6.043264131502073	5.6206155927104335	5.171183629761093	4.863022394882137	4.370258078567121	4.392844889491895
7	130519200	130519950	3.85134955517451	3.3567393084367114	3.210613813559214	2.8675852952003478	2.974911569992701	3.3781035043398537
7	132365600	132366300	0.3572746239975095	0.44087098536746844	0.35800562207187925	0.38832788593002726	0.6093966078332492	1.17742278609957
7	135588250	135589450	1.371538037634675	0.497331582782755	1.8331426981444001	1.2285714081441514	2.146274007656555	1.784214484107991
7	135651900	135653050	2.4195775130219745	2.4625260711284707	2.3936489976773254	1.8599611208467144	2.255750539247947	2.6874651222643644
7	137410200	137411850	3.1578131785126873	3.1775618770841683	2.696371751273307	2.582572311678744	2.8097026065497173	3.1465018756159435
7	138845700	138846400	5.057343744380134	4.728252069950104	3.8555739119223187	3.7593195895637783	3.738424656220845	4.291091567448207
7	139151150	139151900	1.3428290458768606	1.3245510846277078	1.7069211818079153	1.6452266130447388	2.967798494199912	3.3280166549682617
7	139188000	139188900	0.1950715952614943	0.2837111488564147	0.3547460953063435	0.3399398775729868	0.5437320587701268	0.6623787077267965
7	139388500	139389500	6.207228563954754	5.687339465725807	4.292659656986114	5.70272300671041	4.142073541790247	5.331013085663319
7	139915250	139916600	0.16593988829331302	0.1267962320389286	0.1463623847922564	0.11588101797608184	0.12904348874942437	0.14229760769340727
7	139969550	139972250	0.8502584881252714	0.667315317675774	1.0855375483500345	0.7438599128909943	1.1909283028396906	1.0857975087260296
7	140036350	140036800	2.373294165664249	2.220822002357907	1.8802312718497383	1.7582962465286256	1.519911702076594	1.716787841849857
7	140125300	140126100	1.014880341719836	0.8244655938586221	1.0183365636039525	0.9112598320282995	1.3374170125834643	1.7165106574073434
7	140207750	140208950	1.2993950961247507	0.9967612983656484	1.5052253724169988	1.0866078888286244	1.602407792409261	1.2302119959456226
7	140213400	140214450	0.7222323968040596	0.6729541468002842	0.8121772955346583	0.7534673755832942	1.2727624777668998	0.9235710474848747
7	140856350	140857900	1.79317119999309	1.354904757091828	1.5479034584990152	1.2611229477227024	1.707392593687807	1.6343945394345718
7	140882050	140882700	1.5233334299062307	1.4193056555894705	1.4210566027462483	1.2247053690369312	1.482515870126394	1.4459672089952689
7	140998950	140999850	0.9950813849477305	0.6707980447883407	1.4117839027527306	1.0623504941662152	0.7658998591370053	0.7189705667023858
7	141058750	141059700	1.7145023013063168	1.9981569659082512	1.7645103000820075	1.7543495891282432	1.2651709225460104	1.2537890572296946
7	141096050	141097350	2.115748758576348	1.681182401860618	2.0826059708110156	1.4940598609675337	1.4453644958772272	1.4633077314610665
7	141122350	141123850	0.9633527297191722	0.992872009557477	0.9551067942723073	0.9834244117306474	0.989996804196111	0.8734061167591302
7	141172150	141172850	2.547238676292556	2.6431074262729712	1.8473038540141924	1.8705113943772658	1.865576540529728	1.773809778967074
7	141327200	141329150	5.386704575504716	4.66076125323033	4.622397600965781	4.033920136431714	3.548018661850718	3.5738439684584256
7	141446950	141448300	1.9306684465960933	1.8102502434569874	1.7386286918834972	1.320062623976591	1.6038145744410994	1.4527763349756047
7	141578400	141581100	0.7582437771060878	0.5644233991520738	0.6974723203891494	0.6546347393429027	0.4217719867957648	0.3002624785432018
7	142353850	142355000	1.4781964391745825	1.0920630863505358	1.7053546087337244	1.5157316694767662	1.8626532632676536	1.7096931529433832
7	143004500	143005950	0.7145634281142378	0.8440022686473185	0.9991654925404719	0.914607803993919	1.2929639610170593	1.3055194153284777
7	143008100	143009150	1.982766301657564	2.438158223610686	1.9113053718836441	2.1607857048511505	2.477603162158103	3.304388916123481
7	143009400	143010700	2.124535764319343	2.0074496589641715	1.8435107636747523	1.7739735697143841	1.9409909052600687	1.9235802851846584
7	143548150	143549550	5.224227724207162	5.008047747282388	4.21156340284151	4.0420603916448945	4.264260587852542	4.962881063337737
7	143598950	143600500	1.7765736173342104	1.610341929531223	1.5503474712049305	1.83897432143399	1.365333423986648	1.2709533252637708
7	143829550	143830250	6.84304299558912	5.951129573072706	5.986216789313725	5.553636900527136	6.210206068413598	7.802635721819741
7	144581750	144582700	3.3092568206159694	2.9830856120586393	2.7617648499890377	2.504665331401323	2.774299530732004	3.3428962041202346
7	144914650	144915050	3.0831761994212865	3.0468983697891234	2.8855466970056294	2.6035769444704058	2.8169342346489428	3.529673471450806
8	3354200	3356200	2.65448949473904	2.2631840520674182	2.729551687117546	2.2039228376648237	2.621829285397249	2.141357056196346
8	3516300	3517150	1.1384853606539613	1.0518550021858777	0.9182991702591672	0.8851445173515993	0.7783487061367316	0.6262269930979785
8	4165700	4166600	7.3470286770992805	8.073410537772709	5.286577791257037	6.620255138708486	5.487738563170035	7.1201177690426505
8	4213900	4214550	0.9691176599722642	0.9842269409161347	1.106171396099604	1.1525144151311655	1.5234219633386685	1.8893284285068512
8	4253050	4254050	1.4648813157119192	1.3529881068814185	0.8806191036162838	1.247569676220417	1.1915017415732145	1.4746215273439884
8	4677100	4679350	6.964190986564937	6.964461368410391	5.714401573755407	5.863688495189741	5.348546738830267	6.47764586315395
8	11463650	11464600	0.5656033705214136	0.42459642092256167	0.5811678808888322	0.6208824779171692	0.41737063302153204	0.2760262620840262
8	11555000	11556450	8.252468096740518	7.620192752282266	6.472016521936036	6.218484741896546	6.138416256856241	6.230905959458951
8	11557800	11558950	9.881467327596763	9.538176017169597	8.192488493712052	8.324086672719444	7.010921210169487	8.101020354019559
8	11634700	11636850	3.3622623999925456	2.957769853916726	2.634111064644747	2.4752689367755356	2.5802888478202144	2.3623818091605253
8	13213150	13214150	2.8126757907972357	2.3772829122223476	1.7421324647703416	1.8317734302580357	1.3446767902486025	1.3286170545183122
8	13599850	13601050	3.383663890284877	1.8730599220850135	3.4161407446092174	2.218480357834787	1.6967689557168997	0.786258210092783
8	13642950	13644800	0.1509075447950074	0.09913082930684723	0.16600651769115438	0.10035470388479406	0.2664255114810732	0.14910957108900008
