chr	start	end	shCd19_Runx3_subtract.bigWig	shRunx3_Runx3_subtract.bigWig	shCd19_Runx1_subtract.bigWig	shRunx3_Runx1_subtract.bigWig	memory_Runx3_subtract.bigWig	early_Runx3_subtract.bigWig	late_Runx3_subtract.bigWig	terminal_Runx3_subtract.bigWig	memory_Runx1_subtract.bigWig	early_Runx1_subtract.bigWig	late_Runx1_subtract.bigWig	terminal_Runx1_subtract.bigWig	shCd19_Runx3_subtract.bigWig	shRunx3_Runx3_subtract.bigWig	shCd19_Runx1_subtract.bigWig	shRunx3_Runx1_subtract.bigWig	memory_Runx3_subtract.bigWig	early_Runx3_subtract.bigWig	late_Runx3_subtract.bigWig	terminal_Runx3_subtract.bigWig	memory_Runx1_subtract.bigWig	early_Runx1_subtract.bigWig	late_Runx1_subtract.bigWig	terminal_Runx1_subtract.bigWig
9	64792250	64793750	1.9092821071545283	0.2556571007085343	0.32059083382288617	0.024076467255751292	0.47376147160927456	-0.051514360060294466	0.1643747294942538	0.03626763249437014	0.16128809452056886	0.0732029971977075	-0.10782254127164682	0.22638523653149606	0.10610426515340805	0.06489630217353502	0.22723346551259357	0.048011637696375446	-0.03318006132418911	0.06148267400761445	0.09787895406285922	0.19034197131792704	-0.06273847042272489	0.011741877285142739	0.15108308556179206	0.4055064688126246
9	64796850	64798250	4.557624397267189	1.5054192346121584	1.0278104266950063	1.328550960868597	0.22865043500704424	0.45075308930660996	0.2629171737602779	0.7070891729422978	0.3552013499928372	0.26846345301185337	0.7418838766004358	1.1156381256878376	0.14214535363550698	0.45993637080703464	0.18251706659793854	0.15358471391456469	0.08282565591590745	0.2548444889751928	0.07644797821662255	0.04413460886904171	0.044354299549013376	0.14220121263393334	0.4115725572087935	-0.09787867657308068
9	64810650	64812000	1.2020838605584923	1.169036837639632	0.47967296010918087	0.5423658499839129	0.5601569657834867	0.081067296779818	0.04085414387561657	0.10932118997529701	-0.04353606067296049	0.2743886532606902	0.10136801252762477	0.24425051747648804	0.4510710294599886	0.1463358184253728	0.040397184866446036	0.1030494808046906	-0.07271639312858935	0.03931434162788921	0.04145413526782283	0.16784277779084664	-0.1407162066962984	-0.02442654858653744	0.16610112399966628	-0.09930429193708631
9	65018550	65019400	0.7360339458374416	0.8675805940566694	0.32037582905853496	0.9233426311436821	0.3908482924213304	0.07536812937434982	-0.13013471268555699	-0.040760764304329365	0.2632711739758687	-0.024922260905013364	0.23817154984263814	0.07119393962271073	0.14653799288413105	0.04661788309321684	0.14436052827274098	0.1839732948471518	-0.15837877550545862	0.04887611725751091	-0.04343045919257052	-0.12496623221565695	0.01134557742625475	0.36922482532613415	0.14848787753897555	-0.12496623221565695
9	65031500	65032400	0.7424905051787695	-0.024007860985067155	0.8495747273166975	0.06328435987234116	0.373878995836195	0.04915040069156223	0.5423849920431772	-0.0513283328877555	-0.055040333006117076	0.2516147109369437	0.7256933351357778	-0.0513283328877555	-0.06736661493778229	0.1100700017478731	-0.15194255775875515	0.06515700370073318	-0.14850310417306092	0.042610433159603014	0.13364508168564904	-0.0029409978952672747	-0.129541275712351	0.17484737601545122	0.4245108895831638	-0.10490999908910857
9	65541500	65542250	2.241129763921102	0.5163910657167434	0.9536388705174128	0.06178065041700999	0.14326800055180985	0.35249019861221315	0.2701660596455137	0.5184444030125935	-0.018505468068178745	0.24457966287930807	0.6519462816417217	0.09608506361643473	-0.2591152670482794	0.3566272010405858	-0.2613089352846146	0.10425146420796712	0.22725434650977452	0.21464753150939941	0.21067306958138943	-0.1573647990822792	0.21113918699945014	0.21387679974238077	0.12797365784645082	0.13337619602680206
9	65580250	65581550	0.5009022744802328	0.6962926135613368	0.5291417682400117	0.2976182991495499	-0.04700666522750488	0.1408895136645207	-0.0367692313515223	0.1798263513124906	0.09242957279695055	-0.01733833408126464	0.05655442393169953	-0.06662803888320923	0.10027880336229618	0.19812600314617157	-0.06473292295749371	0.21050784450310928	0.06403596240740556	0.015497423708438873	0.08650046766090852	0.4252318169635076	0.23581976615465605	0.009456731379032135	0.023734390180414684	0.23710768727155832
9	66126100	66127250	1.61576337788416	0.7370539197455281	1.6120792672685955	0.9782489126791125	0.3121805216955102	0.00619255718977555	0.22338973018138306	0.5700456503292789	0.2492138613825259	0.13086551881354788	0.10307501353647398	-0.06045782695645872	0.18653490945048953	-0.4526315363852874	0.0	-0.37423377565067745	0.20163601248160654	0.06083931773900986	-0.06081581860780716	0.11157161224147548	-0.024019515384798466	0.08291557657977809	0.09689682527728703	-0.022508651342080986
9	66279900	66280950	1.4205915828545888	0.05542609450362977	0.16059623800572895	0.24128743296577818	0.0869559949441325	0.03825480757015092	0.08454567548774537	-0.07149300085646766	0.24305836678970427	-0.06631081125565938	0.31950496651587035	0.12789318710565567	-0.038502619380042666	-0.03149999908748127	0.08938601329213097	0.05487061824117388	0.14206632262184507	0.04451223924046471	0.0416867339185306	0.29133943149021696	0.021504181481543042	0.05313714345296224	0.31255462925348965	0.2623226670991807
9	66512000	66512750	2.272955749432246	0.903808331489563	0.12330399950345357	0.39281466901302337	0.025978947679201763	0.05389799972375234	0.4668063233916958	1.4536200205485026	-0.006619790693124136	-0.15759640236695607	0.19710609118143718	-0.0923907995223999	0.4059639980395635	0.02641680041948954	0.9634702881177266	0.32144199510415394	0.13735126449416082	-0.031041800727446875	-0.018690934777259825	-0.2352950692176819	0.039431547125180565	-0.11413126438856125	-0.08634429946541786	-0.2539553289612134
9	66592800	66593850	2.6106207839080264	0.3990197202989033	1.0368466632706779	1.5005429371127061	0.3676451884564899	-0.19112314070974076	0.42809256201698664	1.2150371872953005	0.23041156360081264	-0.14154000083605447	0.10111613500685919	0.574533377729711	0.16475814297085717	-0.20202214696577617	0.2337260501725333	-0.03896847761990059	0.48155933902377174	0.36327229475691203	0.2180878763929719	0.15645543734232584	0.07887977148805346	0.1338053410872817	0.2130121315519015	-0.047443428209849765
9	66794900	66796400	0.8750612566868464	-0.006662234663963318	0.49571393181880313	0.0230324674397707	0.022510288981720805	0.10405296385288239	0.18738594986498355	0.2034226655960083	-0.09334513125747132	0.44808059179534515	-0.04363971948623657	0.6851649105548858	0.17253149996201197	-0.12018286734819413	0.2921531930565834	-0.14402573555707932	0.057927553355693814	0.17089639206727344	0.034647504224752386	0.2608373689154784	0.14520056198040646	0.060611825188001	0.1768255600705743	0.18275726238886517
9	66834500	66835150	0.7710415291098448	0.22914938284800604	1.040417451124925	0.4236291486483354	-0.028071506665303156	-0.227590228502567	0.9002883021648114	0.0545186921954155	0.3582049608230591	0.22497646338664568	0.37460222840309143	-0.13325607776641846	0.3513148461396878	0.3048095428026639	0.18877899646759033	0.37089438277941483	0.44370069010899615	-0.017293133987830236	0.15019073738501623	0.8768987062458808	0.06294348950569446	0.14708532450290826	0.33841067953751636	0.031804464757442474
9	66873250	66874100	1.7047176606514876	0.20470688974156098	0.2937535222838907	-0.06980412234278287	-0.01781487903174232	0.2956204405602287	0.6547922246596393	0.2464241161942482	0.05751788046430139	0.1278881715501056	0.39935317460228414	0.40705858258640065	0.044283646871061885	-0.28509882881360893	0.1553541115101646	-0.06279788297765396	0.15211989549810395	0.6968874865595032	-0.005930599811322549	0.08208565063336316	0.13270195294171572	0.06220642389620051	0.17770836042130694	-0.013885176357100992
9	66916200	66917200	0.9120097562670708	0.5088057547807694	0.6424297951161861	0.43640689123421905	0.12049454152584076	0.33491174727678297	-0.0793524444103241	0.37315109744668007	0.08018252775073051	-0.07485833056271077	0.1813890479505062	0.3113533973693848	0.3183125540614128	-0.07220834866166115	0.08180414736270905	0.2525152038782835	0.17044075019657612	0.04268840178847313	0.11783102974295616	0.17334725558757783	0.006495799124240875	0.04374086782336235	0.13257235586643218	0.14919600486755372
9	67043150	67044350	2.1848522402967014	0.11252600719065715	0.25989466067403555	0.6707248588403066	0.07614599827987452	0.11122043834378322	0.34410733729600906	0.6102685183286667	0.051423069984593894	-0.011300220775107542	0.35597712732851505	0.0	-0.38386191179354984	0.09033037660022576	-0.3168913746873538	0.11050091311335564	0.5283073409615705	0.0668644016647401	0.2621020780255397	0.28847783990204334	-0.01652516583756854	0.36698994288841885	0.1666049680983027	0.30987478978931904
9	67901500	67902150	2.2187483379474053	0.25129077526239246	0.844260995204632	0.030216537989102878	0.18131861147972253	0.06609959843067023	0.2718081778058639	0.0	0.006715114873189192	-0.0870444791821333	-0.04764937724058445	0.23424407610526451	0.14904261781619146	-0.08388484384004886	0.0	-0.08388484384004886	0.11474587596379794	-0.06812710658862041	-0.033527323976159096	0.09412523416372445	0.19843084537065947	0.3290993023233918	0.08239603959597074	0.0
9	69033700	69035100	2.8358284724610194	1.1420392419677228	0.5027435610203871	1.031129531030144	0.7796700783073902	0.0818025709262916	0.5962193155927318	0.8511885468448911	-0.09673007153989081	0.005399611246372972	0.2770039638770478	0.6455082475606885	0.16763831941144808	-0.034325676038861275	-0.08155532713447299	0.03135732162211623	0.3094238282314369	-0.05111392214894295	0.19616600086114236	-0.04518860578536987	0.13487552256057306	-0.0086091711086088	-0.01785538638276713	0.11150889165167298
9	69297550	69298700	4.447079605382422	1.1973231506088506	0.28522113354309747	0.4129548811394235	0.242302222845509	0.4022982586985049	0.551939656391092	1.5614530680620151	0.03859730194444242	0.11963147443273793	0.5619568371254465	-0.15678435045739877	0.1232324780329414	0.229664437148882	0.2635336492372596	0.010438220332498136	0.09943557563035385	-0.07855127784221069	-0.08815246974320515	0.2725711361221645	-0.005165981979149839	-0.05558031959378201	0.02004286241920098	-0.08210330424101456
9	69304350	69305300	1.7082820534706116	0.7221292680815646	0.5076502120416415	0.26876773724430486	-0.042587642606936	0.08348463083568372	0.3259940123871753	0.2265631042813	-0.10487001114769985	0.19308946634593763	0.07418742893557799	0.4303907916734093	0.3277817886126669	0.056621626019477844	0.33008648847278793	0.05655799649263683	0.19268412260632767	0.2635909962026696	0.05880468338727951	0.09491194784641266	0.16263989319926814	-0.06407659000864155	0.192035708184305	0.34999590406292364
9	69314500	69314900	1.4830905050039291	1.8783982917666435	0.36499512381851673	0.36826361902058125	0.08540100074606016	0.24784499779343605	0.3930221162736416	0.038141749799251556	0.08914299681782722	0.1834348700940609	0.32152462750673294	0.04758074879646301	0.25949375703930855	0.0	0.03408512473106384	0.13031424582004547	-0.03846349939703941	0.043371150735765696	0.06106887198984623	-0.08851762488484383	0.1323773730546236	0.13092515151947737	0.07845461973920465	0.2844725023023784
9	69319550	69321750	1.4079190233552998	0.28326472809368913	0.2988140218129212	0.03552343188361688	0.006597439663230695	-0.014264203777367418	0.1036209281406958	0.3051340065219186	-0.032856199382381004	-0.008013100447979841	-0.07192580909891562	0.4758081381971186	0.09498413719914177	0.05474200252104889	0.021238294853405518	0.12283329525962472	-0.01908015375110236	0.1144196590916677	0.0807613770646805	0.2173692976886576	0.11809621211564676	0.28744056685404346	0.07075830481269142	0.275445569306612
9	69335950	69336650	1.2467707246541977	0.6066873616405896	0.19846964361412184	0.7996572021927152	-0.19299865141510963	0.4488535725644657	1.4229380722556795	0.43590571199144634	0.0502135573603612	-0.20262397240315164	0.7059331562902246	0.32626799174717497	-0.09016371411936623	0.3977735090468611	0.0851312130689621	0.09830885540161814	-0.017680714705160687	0.10736922760094915	0.271380073257855	0.37874149850436617	0.22451064429645026	0.3354820682933288	0.2103466434470777	0.08197571550096784
9	69457750	69458500	0.8840925241529476	0.9191911349693934	0.8508143762747447	0.5981227944294611	0.02059658964474996	0.4023163226743539	-0.07944894675165415	0.0444940651456515	-0.10807923972606659	0.09766081174214682	0.8596388081709544	0.14055406153202057	0.19375566144784293	0.3434188038110733	0.3453955252965291	0.13031420310338337	-0.033893467175463834	-0.03195680032173793	0.22084960490465164	0.00578533411026001	0.3322269386301438	0.03313620040814082	0.31168399155139925	-0.09615613222122192
9	69940200	69941300	1.4427876445380123	0.8809541169215332	0.2862031839110635	-0.11392810127951881	0.1834427694028074	0.06782911785624245	0.21558341113003818	0.28562795235352084	0.19550072063099255	0.0009995637969537215	0.2685110000046817	-0.012641318481076847	0.1283273199065165	0.027985185384750366	0.05134263566949151	0.03886654735966162	0.13454422557895834	0.27853804352608597	0.19844266670671376	0.47769595039161766	0.1615326621315696	0.19020645184950394	-0.05125399204817685	0.0015149092809720473
9	72661800	72662400	2.3866039315859475	0.0680579183002313	0.0	0.24550916627049446	0.2296797523352628	0.2643679976463318	-0.10324011618892352	0.14294291536013284	-0.015780167033274967	0.13757624477148056	0.2252799185613791	-0.009624083215991655	0.03459924831986427	0.34672075510025024	0.11361708243687947	0.23890974620978037	-0.012821166465679804	0.1211719202498595	0.47693083559473354	-0.4327529966831207	-0.00016624977191289267	0.0697424163420995	0.12457578318814437	0.2940990086644888
9	75433900	75435450	0.8666307260432551	0.09177184201055957	0.2145383507013321	0.539798247718042	0.0015509712599938916	0.27142081481795155	0.3292000884971311	-0.03352906410732577	0.1124751430658263	-0.03558619512665656	0.030113901342115095	0.17521245609368047	0.29018683443146365	0.02477322566893793	0.554157470503161	-0.02536748493871381	1.9966834975827125e-05	0.015133123123838056	0.3506546051752183	0.1430499380634677	-0.10290013046394433	-0.019228683559284095	0.0537922638318231	0.03704561437329938
9	77917000	77917550	1.5497429154135964	0.026236910711635242	1.1097351881590756	-0.06285709142684937	0.15047945014455102	0.10861625522375107	0.05469736236740242	-0.15748463774269278	0.05681122568520633	0.028420779515396465	-0.04826809059489857	-0.15748463774269278	0.41417709263888275	-0.3524858206510544	-0.07650254531340166	-0.05631717734716155	0.08975727178833702	0.16736254502426495	0.2384138987822966	-0.0643764544617046	0.0690268183296377	0.43205263423310086	0.021954708140004765	-0.0643764544617046
9	79792650	79793850	1.3509853941698868	0.24464378443857035	0.1413411224881808	0.04614861371616522	0.08028762184161072	0.044381524746616684	0.05431744425247113	0.07420679150770108	-0.08662093463014268	0.1188998045399785	0.1549765563880404	0.04222912403444449	0.2235014165441195	-0.01985203878333171	0.23565999418497086	-0.07896629185415804	0.06243175784281144	-0.007892783265560865	0.04203389243533214	0.37388571351766586	-0.007740617690918346	0.00126358928779761	0.04319658627112707	0.20084079851706824
9	79806000	79806750	2.0820141275723776	0.3811243375142415	0.6852579320470492	0.5106581300497055	0.48477534102275965	-0.04727891832590103	0.19347326196730136	-0.03849633286396662	-0.14465947111214822	0.23398779680331547	0.21967699726422626	0.36752633104721705	0.06384200056393942	0.5415458579858144	0.9982614636421203	0.11293906569480897	0.4459475080172221	0.22187653283278147	-0.03872385248541832	0.014347666501998901	-0.021577624479929607	0.06559840043385824	0.06029965057969093	0.5941799461841584
9	79810350	79811300	1.2776178921523846	0.4617213277440322	0.030657999413578135	0.2749655654555873	0.1640221594195617	-0.07304382245791585	0.9214894646092465	0.43361222116570725	-0.03816541990167216	-0.0016298744043237285	0.04688752540632298	0.0	-0.3214026916968195	0.10065904494963195	-0.343254848530418	-0.12958847927419762	-0.08220833628193329	0.08644270793975968	0.08760293965276919	-0.0010961560826552542	0.2980929929027824	0.12613246119336077	0.11664279060144174	0.13048700753011203
9	79918900	79919750	3.6721162971328285	1.7967730094404781	0.4842747625182657	0.9418215348440058	0.06849329318741665	0.26198042140287514	0.10201716335380778	1.2675886864171308	-0.2916617043220493	0.20167358044315786	0.5007656470817679	0.37385299670345645	0.23671658863039577	0.7107344140463016	-0.25988364657934976	-0.133940289125723	0.41712970500264096	0.003695821882609059	0.011396704789470224	0.2172103020198205	-0.06093880076728323	0.14633746839621486	0.21149676227394273	-0.03471294089275248
9	80080800	80081250	1.6970691283543904	0.7419836653603448	1.2684729993343353	0.28893309003776974	-0.10370181086990568	-0.02852055678764979	0.1297560009277529	0.03201355536778768	-0.06096714537125081	-0.131330336133639	0.21899332933955723	0.0484511082371076	0.07688721848858728	0.8365329967604743	0.5453614327642653	0.11583511034647624	-0.007807109194497268	0.2578153411547343	0.748216274090939	0.13007610622379515	0.4266082119817535	0.14737457947598565	0.17523322461379898	-0.2098199956946903
