#'chr'	'start'	'end'	'shCd19_Runx3_log2.bigWig'	'shRunx3_Runx3_log2.bigWig'	'shCd19_Runx1_log2.bigWig'	'shRunx3_Runx1_log2.bigWig'	'memory_Runx3_log2.bigWig'	'early_Runx3_log2.bigWig'	'late_Runx3_log2.bigWig'	'terminal_Runx3_log2.bigWig'	'memory_Runx1_log2.bigWig'	'early_Runx1_log2.bigWig'	'late_Runx1_log2.bigWig'	'terminal_Runx1_log2.bigWig'	'shCd19_Runx3_log2.bigWig'	'shRunx3_Runx3_log2.bigWig'	'shCd19_Runx1_log2.bigWig'	'shRunx3_Runx1_log2.bigWig'	'memory_Runx3_log2.bigWig'	'early_Runx3_log2.bigWig'	'late_Runx3_log2.bigWig'	'terminal_Runx3_log2.bigWig'	'memory_Runx1_log2.bigWig'	'early_Runx1_log2.bigWig'	'late_Runx1_log2.bigWig'	'terminal_Runx1_log2.bigWig'
9	111271150	111272250	1.2627871415831826	0.6283755461600694	0.719658680937507	0.533492196012627	0.2566783831835809	0.031687001613053406	0.09263931959867477	0.08265413614836606	0.06450055205178531	0.11391841213811528	0.04123854772611098	-0.011227414858612146	0.007986184548247944	0.18869772282513705	0.24422644620591943	0.06326218220320615	0.12097272683273662	0.29267077283425763	0.056973459029739555	0.10706954584880309	0.11682188208214939	0.11106803606856953	-0.05088194061748006	0.15216166676360776
9	113705650	113707050	1.0883247128554754	0.5048272964278502	0.34012725916025893	0.527357539694224	0.08984935895672866	0.30385822856000494	0.2928089990413615	0.2714380387748991	0.3988938983529806	0.463299459112542	-0.04984655710203307	0.1312987506389618	0.04277902548866613	0.018644005060195923	0.04819808527827263	-0.04139937686600855	0.2912766850952591	0.2607154498941132	0.3003737742879561	0.29508839015449795	0.11109022987407766	0.2620294666183846	0.4596948432070868	-0.020643752068281174
9	113930600	113931150	1.3779818144711582	1.2755196365443142	0.658116183497689	1.1176256510344418	0.31337364288893615	0.26283764297311957	0.2890879051251845	0.9855390177531675	0.20087590271776373	0.08835636485706676	0.0	0.04090663655237718	0.28286805884404614	0.21336545998399908	0.18526072935624557	0.0	0.2435923679308458	0.16282772171226415	0.20515545525334097	0.25630563497543335	0.0869866358962926	-0.08687118237668817	0.02249181812459772	0.1486483649774031
9	114026100	114027100	1.1534374572336674	1.0657721236348152	0.20004491386935114	0.5072153955698013	0.03886620067059994	0.08460400253534317	0.16907737087458372	0.8198337398469449	-0.03110400028526783	0.6400012910366059	-0.1414289467036724	0.8905662879347801	0.3172873049974442	0.23774075508117676	0.2511775970458984	0.14803965166211128	0.23819735422730445	0.08968334831297398	0.25702929124236107	0.14256144762039186	0.10965049862861634	0.13985226526856423	0.14375261813402176	0.13217736962251364
9	114777800	114779700	1.0354458642633337	0.13655089770786857	0.30751317430679737	0.14609994641260096	-0.0383891686797142	-0.009585631717192499	0.1805047208541318	-0.1379720764724832	-0.07076538523266974	0.04759692165412401	0.25715797590581996	-0.10141780207815923	0.2931878456943913	0.09310579358747131	0.06697346936715276	-0.1384771034905785	0.014716150165584526	0.12699565634523569	0.2266484008807885	0.14690927857238995	0.15927381160374926	-0.02368640782017457	-0.010614003790052314	0.1260291750567328
9	115310000	115311000	0.787298446148634	0.8086563557386398	0.6347357019782066	-0.04749899320304394	-0.03569845815654844	0.08845839947462082	0.9045171439647675	0.43343985378742217	0.12484495006501675	-0.06011371538043022	0.16494293250143527	0.19881570786237718	0.37138610184192655	0.28853404968976976	0.0	0.3383252538740635	-0.1847906664479524	0.11212350130081176	-0.0827915939502418	0.23650179728865622	-0.21230384334921837	0.0	0.01128060994669795	0.07188059985637665
9	116188600	116189450	1.5042326695778792	0.5534993545974002	0.46682588493122773	-0.033491769257713765	0.36325665081248565	0.20548088059705846	0.6708175868672483	0.744706483448253	0.02538741160841549	-0.12136559013058157	0.4370739385485649	0.5930000192978803	0.17996965304893606	-0.14505611316246145	0.009503234835232006	-0.2420110326150761	-0.2550974724923863	-0.03527255685013883	-0.02965737690272577	0.46367872966563	-0.037075953886789435	0.08150981541942148	0.24002558781820185	0.0371238203609691
9	116214300	116214900	1.4764373327294986	0.5922573332985243	0.4475432851662238	0.8489469985167185	-0.07964933415253957	0.3824940671523412	0.3220539167523384	0.07147458692391713	0.0676596648991108	0.113816998898983	0.09226623115440209	-0.27394899725914	0.06233466664950053	0.5220822393894196	0.0	0.1113813320795695	0.3612067550420761	0.11452333132425944	-0.018561790697276592	0.08985049401720364	0.3161028325557709	0.23090033729871115	0.28813716148336727	-0.1569090038537979
9	116337900	116339000	0.6038848839022897	0.0050320418720895595	0.04539132660085505	0.6912320066582073	0.021203091198747807	0.02974920923059637	0.47224203564903955	0.3370219022035599	0.11431254378773949	0.11314404078505257	0.09137963842261922	-0.21246073191816156	0.005712635137818076	0.5534167235547846	-0.06260500035502693	0.033573853613978084	-0.0025919157249683685	0.14729044772684574	-0.06446772847663272	-0.00537668304009871	-0.17648733813654294	0.08081594041802666	0.048801138658415184	0.06709135933355852
9	116368850	116369700	2.025578835431267	0.9649578819380087	0.7985738252892214	0.18664176104699864	0.590687583474552	0.5836165161693797	0.38984720891012864	0.9379718338741976	0.09916716519578853	0.4446672350168228	0.3824378269560197	0.5278322275947122	-0.24545170980341294	0.44626464563257556	-0.010058705421055065	0.19472985637976842	0.5768444872844745	0.3310040603665745	0.2039654670173631	0.2365380260435974	0.15060905843754024	0.2194238015834023	0.3080017747467055	0.05631982140681323
9	117902500	117903050	0.7937736159021204	0.955846905708313	0.02655491977930069	0.30856227332895453	0.46227727694944903	0.242730127139525	-0.214244544506073	0.41532517563213	0.393034734509208	0.2513819316571409	0.47184998474337836	0.12551444904370743	-0.13233480128374966	0.3828900835730813	-0.2003360011360862	0.25135628201744775	-0.11324822022156282	-0.07576791569590569	0.03278386101803996	-0.029263818805867977	-0.05822551783851602	0.009397213241424073	0.12294483472677795	0.23243999481201172
9	117926400	117927700	1.912477461191324	0.9373673283709929	0.5884692858044918	0.942092890636279	0.48887353791640353	0.4240579158067703	0.5656636351576219	1.1282889957611377	0.45498288652071583	-0.09419692479647122	0.16845768632797095	0.2098169601880587	0.1746927694632457	0.3369730023237375	0.4820412259835463	0.21491465488305458	0.07850880175828934	-0.012094077869103504	0.03724893898918079	0.1095856508383384	0.09550683658856612	-0.12337021796534267	0.0959331696996322	0.13632999933682954
9	118039950	118041250	1.6327774914411397	0.4824741187577064	0.5908340456394049	0.44766984765346235	0.1577936548453111	0.07723453554969567	0.3956022658027135	0.574693001806736	0.029545190242620614	0.19115749947153604	0.4956973177882341	0.40393539460805744	0.07642324139865544	-0.028721540020062372	0.001898062343780811	0.13403009265088117	-0.08069275767327501	0.15312798220950824	0.11174921318888664	-0.04501027155380983	0.16873252112418413	-0.09340300008905335	0.1864829767638674	0.18293526252874961
9	118374500	118375350	1.3198439969735987	0.8477947080836576	0.3158065291012035	0.539872886503444	0.13145923789809733	0.23098471256739952	0.1527038838933496	0.21246416779125438	0.31601205906447244	0.2909341805121478	0.1377629659631673	-0.07054211812860825	-0.6104218942277572	0.03603600754457362	-0.388127446612891	-0.2629831881426713	0.31476735148359747	0.19341600642484777	0.12102490630658234	0.08709158967523013	0.2119347048265969	0.20876523677040548	0.09454470434609581	0.0
9	118750550	118751350	1.3347986117005348	0.4962103124707937	0.4174163769930601	0.03673962224274874	0.1603483771905303	0.02609812654554844	0.19039343111217022	0.0	0.16350056324154139	-0.0037254381459206343	-0.10998774971812963	0.0	0.07803231664001942	0.4460938097909093	0.015602064318954945	0.10233785095624626	0.400192623026669	0.14873007393907756	0.12239747447893023	0.11714543402194977	0.29285493679344654	0.023872174322605133	-0.08349091315176338	0.42820562049746513
9	119322150	119323200	0.7166488142240615	0.7754586331901097	0.4895260575271788	0.5765420113291059	-0.09338114375159853	0.1076350070181347	0.15272357332564535	0.1901568997473944	0.17857905891945675	-0.061058477276847475	0.07562869822695142	0.07571657143888019	0.12575530985902464	0.11999542656398955	-0.030246859505063013	-0.1352220035734631	0.05296252849733546	-0.0037952735133114316	0.09948872961103916	0.2579759983789353	0.04844395106747037	0.0718704250508121	0.15594752594119027	0.15572685854775564
9	120053650	120055600	1.164880239428618	0.35916038915419424	0.20811432982102418	0.41126753632218027	0.0938831831400211	0.2934079934389163	-0.1040415549889589	0.0597441784846477	0.1545340618632065	0.11022830811830667	-0.19961044727227625	0.057332719747836776	0.19574166024820164	0.05908600145425552	0.22358789505102697	0.07467415883468512	0.015797831404667634	0.10594997306664784	0.056422157308612116	0.1038855879734724	-0.08954578432708214	0.09019919241277072	0.1365740013619264	0.11574035882949829
9	121857150	121858250	0.5265635665167462	0.7365896217525005	0.1138407171449878	0.5049271011217074	0.026448409327051857	0.09811071916060014	0.4971245022659952	0.6877769177610223	0.18238208849321713	-0.04681900143623352	0.6086077236316421	0.34847068786621094	0.2672350894321095	0.3555681573396379	0.0856287262656472	-0.14130476828325877	0.2133842921731147	0.16008176857774908	0.18518642378462988	0.16388258744369855	-0.08265522494912148	0.20297909460284494	0.11006137322295796	0.0922345095737414
9	122232700	122234800	1.2271754351400195	0.5950312534613269	0.5945485007195246	0.0036781419600759235	0.08094294884774302	0.011970768017428262	0.2226790901983068	0.24019535950251988	-0.020919641568547205	-0.05819300207353774	0.3385094743044603	0.4107897097156161	-0.0643823996541046	0.04775364342189971	-0.12895908437314488	0.06049959361553192	0.015811743879956857	0.040491946174630096	0.24223525263369083	0.11170498485721293	-0.0194943531061567	-0.07822206687359583	0.2682316819915459	0.00823266591344561
9	123509700	123510750	1.7934555326189314	0.5046261967647643	0.5919328516437894	0.3966550993777457	0.2830811001005627	0.04930422880819866	0.33982866292908076	0.34802048192137763	0.09059771469661168	0.3124760967634973	0.3133059058870588	0.3438603863829658	0.24250924019586473	0.1270750023069836	0.0	0.00841542865548815	0.30210819379204795	0.2322558086542856	0.06361346709586325	0.11034809691565377	0.17301757638120935	-0.022751976336751665	0.08746137159566085	0.06140176242306119
9	123806250	123806750	1.1273959875106812	1.324888453632593	0.13477950394153596	0.42635999619960785	0.06997020095586777	-0.19962150380015373	0.39473789632320405	0.0	0.15595040321350098	-0.10242926254868508	0.33200399577617645	0.37227439880371094	0.06152815967798233	0.4147314876317978	0.008658120781183243	0.42231889367103576	0.12064130380749702	0.29931610971689226	0.2964577853679657	0.010681000351905823	0.15374699160456656	0.4051309049129486	0.33800399899482725	0.43739989399909973
9	123814200	123815250	1.0641538397896857	0.5534781551077252	0.46043339442639125	0.1783733822050549	0.2811169085048494	0.07028714425507046	-0.06640391512995675	0.43420857191085815	0.040285788875605376	-0.0006145235328447251	0.7407313322737104	0.1777087166195824	-0.2785142475650424	-0.00037499907470884777	0.3023579546383449	0.17554264630944955	0.031369762761252265	0.1274811684020928	0.021146825115595545	-0.10987881251743861	0.24271994829177856	0.1739199473744347	0.08602614904798213	-0.03745533313070025
9	123835550	123836400	0.6001591242932003	1.0502674158881693	0.11659541945247089	0.8039778830373988	0.19652711994507732	-0.05857728290207246	0.28681546887930703	0.4208391115945928	0.08393611802774317	0.12312498842092122	0.7140830444062457	-0.05565035167862387	-0.30821749830947204	0.4825153526137857	-0.455902297707165	0.07566294249366312	0.2931079404319034	0.22194020559682565	0.13261524412561865	-0.048618007013026404	-0.046827607733361865	0.06070815786883673	-0.004079763613202993	0.11152117567903855
9	123850100	123851950	0.7010949737316853	0.2622598598434313	0.17651489135381337	0.24530396550088315	0.10116388234058143	0.2258248023084692	0.0026703291648143045	0.06569654273020255	-0.029474921656671812	0.20718589404950272	0.21160650414389534	-0.12740164632732803	0.17730640720676732	-0.030932818715636794	0.05641151441110147	-0.16092341010634964	0.14239718926114006	0.04023642475540574	-0.10188656703040407	-0.03305232524871826	0.19104782909758994	0.02612351780958675	-0.044618816203060185	0.19355085814321363
9	123933150	123933800	0.6959725389113793	0.8171899874623005	0.45730654092935413	-0.2274839190336374	0.04902384716730852	0.22773992614104197	0.38509323734503526	0.6197207799324622	0.5597296924545214	0.1812423845896354	0.0007469201317200294	0.0	0.4099160753763639	0.6633640917447897	0.08027792435425979	0.28152500551480514	0.14476525461157927	0.05306531402927179	0.27118076040194583	0.0040514595233477075	0.09129631003508201	-0.01673400719076968	0.2773630874088177	-0.03714253925360166
9	123936150	123937050	0.4857533888684379	0.8205412775278091	0.3628549509578281	0.33186089330249363	-0.033784110099077225	0.023871888717015583	-0.009614722596274482	0.22910032669703165	-0.011449857899505232	-0.06533739177717103	-0.00041898795300059847	0.0	-0.14074083831575182	0.18316350794500774	0.3417077213525772	0.6984668374061584	-0.06749544541041057	0.13178888956705728	0.04315321437186665	0.18619133366478813	-0.1651747789647844	0.23223955101437038	0.009049183378616968	0.2753650016254849
9	123937850	123938800	1.264681853746113	-0.008392273987594404	0.26933727638894006	0.6036132617216361	0.10623610725528315	-0.06917115967524678	0.15294974532566571	-0.22588315762971578	0.15106189799936195	0.07117010378523876	0.41238163215549367	-0.22588315762971578	0.20465189218521118	0.28480073182206406	0.03304968382182874	0.09946605406309429	0.1754805810357395	0.25042854641613205	-0.05577204258818375	0.12683415412902832	0.17591073716941633	0.11769975800263255	-0.023489945028957567	0.27868752103102834
9	124028200	124029150	1.0641251990669651	0.46679367791665227	0.2264182144089749	0.3267618958887301	0.14931452980166987	0.07489807041067827	0.17583736032247543	0.0	0.10013431624362343	0.11358584110674105	0.19036018221001877	0.35059347278193426	0.4670279402481882	-0.026052790252785934	-0.026666685154563503	0.20582014704613308	-0.017081371263453837	0.5011925234606391	0.20389384266577268	0.04220057553366611	0.07846148253271454	0.13042828637959533	-0.002705263954244162	0.1619340502902081
9	124043550	124044400	1.435670354787041	0.07121840908246882	0.24286194408641143	0.2219595234183704	0.24676853768965779	0.28561200113857493	-0.05418445367146941	-0.19384258547249963	-0.09344470500946045	0.07146470686968635	-0.11288305941750021	-0.19384258547249963	-0.09922523358288933	0.15683099101571477	-0.15422641529756434	-0.10425158633905299	0.23795353007667205	0.0877033292370684	0.22779456317863045	0.0896949382389293	0.2026775299626238	0.047855461947619915	-0.00487574321382186	-0.059145883602254534
9	124102950	124103550	0.8663413226604462	0.9670639298856258	0.2081457475821177	0.13940250252683958	0.533392588297526	0.38557842125495273	0.592179499566555	0.568354402979215	0.2771049154301484	0.15029199918111166	0.12766098293165365	0.0	-0.15366467212637266	0.35114433368047077	0.00025871644417444867	0.16861841455101967	0.21735425045092902	-0.09779184125363827	0.037699999287724495	0.5197050819794337	0.6794848243395487	0.055138425183637686	0.3988704942166805	0.024842416246732075
9	124146150	124147050	1.4012145068910387	0.3813383151880569	0.5237912717792723	0.28848901556597817	-0.06637444512711631	0.4466222839223014	0.24312075475851694	0.03059511383374532	0.11297741907441781	-0.0007169457773367564	0.008867628458473418	-0.08682010902298821	0.323192834854126	0.0802598347266515	0.48377206259303623	0.1331622219747967	0.19061561347916722	0.04943944627626075	0.003547303999463717	0.25842699739668107	0.20907667610380384	0.21460475772619247	0.205624142040809	0.15140111247698465
9	124422500	124425300	1.4048886384282793	0.4527676954333271	0.26468800673527376	0.671573482320777	0.3064066461686577	0.1248504990445716	0.2690969754808715	0.1748902824308191	0.3077446101233363	0.086116047842162	0.3401367008419974	0.7977453858724662	0.1592825385076659	0.08071422097938401	0.0020522323570081164	0.13335829550799513	0.07775146567395755	0.09376843303575047	0.04362652776762843	0.32998146436044146	0.09452383193586554	0.09345950985360625	0.006566249100225312	0.23002489230462483
X	7648600	7649250	1.0502191323500414	0.8809946569829032	0.36627315099422747	0.7737731578258368	0.006291677208187489	-0.12769510883551377	0.1477650782236686	0.08866107922333938	0.02599623054265976	-0.23791577208500642	-0.0007604607022725618	0.304614232136653	0.12477415800094604	0.4843082708808092	0.14393292023585394	0.06473638231937702	0.1609917334639109	-0.01807494404224249	-0.061205231226407565	0.0	0.1516238456735244	0.12997359725145194	0.23572307481215551	0.0
