chrom	start	end	num	list	early	late	terminal	memory	shCd19	shRunx3
6	63778802	63779056	1	early	1	0	0	0	0	0
6	64198015	64198253	1	memory	0	0	0	1	0	0
6	64240252	64240500	1	early	1	0	0	0	0	0
6	64324701	64325033	1	late	0	1	0	0	0	0
6	64477251	64477471	1	shRunx3	0	0	0	0	0	1
6	64630247	64630529	1	early	1	0	0	0	0	0
6	64940900	64941176	1	memory	0	0	0	1	0	0
6	65055059	65055258	1	shCd19	0	0	0	0	1	0
6	65549102	65549400	1	shRunx3	0	0	0	0	0	1
6	65727573	65727899	1	early	1	0	0	0	0	0
6	65923335	65923611	1	memory	0	0	0	1	0	0
6	66139500	66139788	1	terminal	0	0	1	0	0	0
6	66168376	66168628	1	memory	0	0	0	1	0	0
6	66490895	66491408	1	shCd19	0	0	0	0	1	0
6	66535149	66535742	1	shRunx3	0	0	0	0	0	1
6	66620411	66620779	1	shCd19	0	0	0	0	1	0
6	66681555	66681825	1	shRunx3	0	0	0	0	0	1
6	66733823	66734069	1	shRunx3	0	0	0	0	0	1
6	66797374	66797661	1	late	0	1	0	0	0	0
6	66904476	66904682	1	shCd19	0	0	0	0	1	0
6	66938802	66938996	1	shCd19	0	0	0	0	1	0
6	67154368	67154615	1	terminal	0	0	1	0	0	0
6	67988205	67988434	1	terminal	0	0	1	0	0	0
6	68038961	68039167	1	shRunx3	0	0	0	0	0	1
6	68096227	68096643	1	shCd19	0	0	0	0	1	0
6	68126480	68126758	1	memory	0	0	0	1	0	0
6	68186152	68186380	1	terminal	0	0	1	0	0	0
6	68367656	68368030	1	terminal	0	0	1	0	0	0
6	68448551	68448914	1	early	1	0	0	0	0	0
6	68712638	68712963	1	terminal	0	0	1	0	0	0
6	68831557	68831823	1	shRunx3	0	0	0	0	0	1
6	69331120	69331510	1	memory	0	0	0	1	0	0
6	69378256	69378572	1	memory	0	0	0	1	0	0
6	69679485	69679745	1	late	0	1	0	0	0	0
6	70521159	70521950	1	terminal	0	0	1	0	0	0
6	70824874	70824876	1	shCd19	0	0	0	0	1	0
6	70824876	70825122	2	terminal,shCd19	0	0	1	0	1	0
6	70825122	70825130	1	shCd19	0	0	0	0	1	0
6	71032211	71032922	1	terminal	0	0	1	0	0	0
6	71096590	71096865	1	shCd19	0	0	0	0	1	0
6	71147269	71147552	1	shRunx3	0	0	0	0	0	1
6	71153114	71153715	1	terminal	0	0	1	0	0	0
6	71352012	71352303	1	shRunx3	0	0	0	0	0	1
6	71618767	71619069	1	shCd19	0	0	0	0	1	0
6	71632685	71633022	1	terminal	0	0	1	0	0	0
6	71636746	71636963	1	shCd19	0	0	0	0	1	0
6	71854716	71854987	1	shCd19	0	0	0	0	1	0
6	72028627	72028817	1	shRunx3	0	0	0	0	0	1
6	72195532	72195850	1	memory	0	0	0	1	0	0
6	72424471	72424757	1	terminal	0	0	1	0	0	0
6	72503123	72503562	1	shRunx3	0	0	0	0	0	1
6	72598346	72598625	1	shRunx3	0	0	0	0	0	1
6	73098570	73098800	1	shRunx3	0	0	0	0	0	1
6	73306183	73306408	1	shRunx3	0	0	0	0	0	1
6	73322230	73322423	1	shRunx3	0	0	0	0	0	1
6	74407624	74408002	1	terminal	0	0	1	0	0	0
6	74740183	74740498	1	shRunx3	0	0	0	0	0	1
6	74860706	74860932	1	memory	0	0	0	1	0	0
6	75316616	75316851	1	terminal	0	0	1	0	0	0
6	75801279	75801529	1	terminal	0	0	1	0	0	0
6	76195859	76196065	1	shCd19	0	0	0	0	1	0
6	76263387	76263745	1	shCd19	0	0	0	0	1	0
6	76367445	76368004	1	terminal	0	0	1	0	0	0
6	77074153	77074432	1	memory	0	0	0	1	0	0
6	77648247	77648617	1	late	0	1	0	0	0	0
6	77660248	77660531	1	terminal	0	0	1	0	0	0
6	78100386	78100628	1	shCd19	0	0	0	0	1	0
6	78147722	78148210	1	shRunx3	0	0	0	0	0	1
6	78296629	78296825	1	shCd19	0	0	0	0	1	0
6	78349321	78349693	1	shCd19	0	0	0	0	1	0
6	78739707	78740026	1	late	0	1	0	0	0	0
6	78977671	78977930	1	terminal	0	0	1	0	0	0
6	79242389	79242710	1	terminal	0	0	1	0	0	0
6	79367190	79367470	1	shRunx3	0	0	0	0	0	1
6	79937068	79937308	1	terminal	0	0	1	0	0	0
6	80302554	80303057	1	memory	0	0	0	1	0	0
6	80902906	80903192	1	shCd19	0	0	0	0	1	0
6	80914265	80914492	1	terminal	0	0	1	0	0	0
6	81162586	81162819	1	terminal	0	0	1	0	0	0
6	81308447	81308901	1	terminal	0	0	1	0	0	0
6	81553574	81553876	1	early	1	0	0	0	0	0
6	81666205	81666486	1	late	0	1	0	0	0	0
6	81784514	81784887	1	shRunx3	0	0	0	0	0	1
6	81785593	81786043	1	terminal	0	0	1	0	0	0
6	81882121	81882328	1	shRunx3	0	0	0	0	0	1
6	82144774	82145063	1	memory	0	0	0	1	0	0
6	82381193	82381546	1	shRunx3	0	0	0	0	0	1
6	82382273	82382474	1	shCd19	0	0	0	0	1	0
6	82655148	82655538	1	early	1	0	0	0	0	0
6	82765238	82765498	1	early	1	0	0	0	0	0
6	82821348	82821659	1	terminal	0	0	1	0	0	0
6	82922170	82922402	1	shCd19	0	0	0	0	1	0
6	82945997	82946401	1	shRunx3	0	0	0	0	0	1
6	83240413	83240689	1	shCd19	0	0	0	0	1	0
6	83268321	83268564	1	shRunx3	0	0	0	0	0	1
6	83325684	83325910	1	memory	0	0	0	1	0	0
6	83493859	83494238	1	early	1	0	0	0	0	0
6	83596052	83596294	1	early	1	0	0	0	0	0
6	83714998	83715406	1	late	0	1	0	0	0	0
6	83775775	83776189	1	shCd19	0	0	0	0	1	0
6	83808739	83809146	1	shRunx3	0	0	0	0	0	1
6	83831768	83832008	1	shCd19	0	0	0	0	1	0
6	84092867	84093090	1	shRunx3	0	0	0	0	0	1
6	84207323	84207589	1	shRunx3	0	0	0	0	0	1
6	84229253	84229641	1	shRunx3	0	0	0	0	0	1
6	84387076	84388159	1	terminal	0	0	1	0	0	0
6	84542250	84542523	1	memory	0	0	0	1	0	0
6	84705244	84705553	1	terminal	0	0	1	0	0	0
6	84972024	84972345	1	terminal	0	0	1	0	0	0
6	85143699	85144036	1	late	0	1	0	0	0	0
6	85227271	85227801	1	shCd19	0	0	0	0	1	0
6	85374476	85375032	1	shRunx3	0	0	0	0	0	1
6	85446597	85446935	1	shRunx3	0	0	0	0	0	1
6	85530960	85531260	1	early	1	0	0	0	0	0
6	86189240	86189516	1	terminal	0	0	1	0	0	0
6	86532396	86532608	1	shRunx3	0	0	0	0	0	1
6	86708936	86709204	1	memory	0	0	0	1	0	0
6	87194714	87195065	1	shCd19	0	0	0	0	1	0
6	87502606	87502638	1	shCd19	0	0	0	0	1	0
6	87502638	87502933	2	shCd19,shRunx3	0	0	0	0	1	1
6	87502933	87503231	1	shRunx3	0	0	0	0	0	1
6	87838787	87839195	1	shRunx3	0	0	0	0	0	1
6	87865717	87865911	1	shRunx3	0	0	0	0	0	1
6	87885183	87885466	1	shCd19	0	0	0	0	1	0
6	87943518	87944020	1	memory	0	0	0	1	0	0
6	88046383	88046610	1	shCd19	0	0	0	0	1	0
6	88188172	88188471	1	late	0	1	0	0	0	0
6	88454710	88455024	1	shCd19	0	0	0	0	1	0
6	88697284	88697841	1	terminal	0	0	1	0	0	0
6	88708698	88708944	1	terminal	0	0	1	0	0	0
6	88735539	88736064	1	terminal	0	0	1	0	0	0
6	88918851	88919605	1	terminal	0	0	1	0	0	0
6	89443076	89443376	1	shCd19	0	0	0	0	1	0
6	89661343	89661575	1	terminal	0	0	1	0	0	0
6	89796165	89796818	1	terminal	0	0	1	0	0	0
6	89854865	89855177	1	shRunx3	0	0	0	0	0	1
6	90120659	90121014	1	memory	0	0	0	1	0	0
6	90365390	90365783	1	terminal	0	0	1	0	0	0
6	90618017	90618440	1	terminal	0	0	1	0	0	0
6	90988688	90989171	1	shCd19	0	0	0	0	1	0
6	91001762	91002112	1	shRunx3	0	0	0	0	0	1
6	91109000	91109224	1	shCd19	0	0	0	0	1	0
6	91170520	91171253	1	shRunx3	0	0	0	0	0	1
6	91271786	91272140	1	terminal	0	0	1	0	0	0
6	91376880	91377462	1	late	0	1	0	0	0	0
6	91628971	91629375	1	late	0	1	0	0	0	0
6	91746127	91746553	1	shRunx3	0	0	0	0	0	1
6	91764019	91764216	1	shCd19	0	0	0	0	1	0
6	91855784	91856325	1	memory	0	0	0	1	0	0
6	92069303	92069571	1	terminal	0	0	1	0	0	0
6	92786336	92786617	1	late	0	1	0	0	0	0
6	93094979	93095325	1	terminal	0	0	1	0	0	0
6	93658624	93658875	1	shCd19	0	0	0	0	1	0
6	93920627	93920948	1	shRunx3	0	0	0	0	0	1
6	93983820	93984056	1	terminal	0	0	1	0	0	0
6	94650954	94651345	1	late	0	1	0	0	0	0
6	94827575	94828245	1	shCd19	0	0	0	0	1	0
6	94896487	94896731	1	shCd19	0	0	0	0	1	0
6	95545750	95546089	1	terminal	0	0	1	0	0	0
6	95667995	95668362	1	shRunx3	0	0	0	0	0	1
6	95712376	95712399	1	shCd19	0	0	0	0	1	0
6	95712399	95712586	2	shCd19,shRunx3	0	0	0	0	1	1
6	95712586	95712630	1	shRunx3	0	0	0	0	0	1
6	95738891	95739299	1	shCd19	0	0	0	0	1	0
6	95874861	95875282	1	shCd19	0	0	0	0	1	0
6	95885499	95885735	1	memory	0	0	0	1	0	0
6	96039656	96039969	1	memory	0	0	0	1	0	0
6	96265949	96266288	1	shCd19	0	0	0	0	1	0
6	97159717	97159982	1	shCd19	0	0	0	0	1	0
6	97221507	97221833	1	memory	0	0	0	1	0	0
6	97294211	97294456	1	shCd19	0	0	0	0	1	0
6	97404281	97404526	1	shRunx3	0	0	0	0	0	1
6	97562994	97563300	1	terminal	0	0	1	0	0	0
6	97702307	97702627	1	shRunx3	0	0	0	0	0	1
6	97845752	97846497	1	memory	0	0	0	1	0	0
6	98417947	98418140	1	shRunx3	0	0	0	0	0	1
6	98703720	98704114	1	memory	0	0	0	1	0	0
6	98886996	98887375	1	terminal	0	0	1	0	0	0
6	99246294	99246506	1	shCd19	0	0	0	0	1	0
6	99274485	99275023	1	shCd19	0	0	0	0	1	0
6	99283386	99283641	1	shCd19	0	0	0	0	1	0
6	99375692	99375888	1	shRunx3	0	0	0	0	0	1
6	99422289	99422565	1	shRunx3	0	0	0	0	0	1
6	99455304	99455711	1	early	1	0	0	0	0	0
6	99488302	99488589	1	shCd19	0	0	0	0	1	0
6	99722242	99722622	1	terminal	0	0	1	0	0	0
6	99781505	99781790	1	shCd19	0	0	0	0	1	0
6	99791119	99791486	1	terminal	0	0	1	0	0	0
6	99967277	99967686	1	terminal	0	0	1	0	0	0
6	100152161	100152370	1	shCd19	0	0	0	0	1	0
6	100197042	100197456	1	early	1	0	0	0	0	0
6	100217810	100218308	1	late	0	1	0	0	0	0
6	100379112	100379557	1	terminal	0	0	1	0	0	0
6	100496694	100496906	1	shCd19	0	0	0	0	1	0
6	100516829	100517066	1	shRunx3	0	0	0	0	0	1
6	100540237	100540582	1	terminal	0	0	1	0	0	0
6	100682824	100683168	1	memory	0	0	0	1	0	0
6	100684556	100684775	1	shCd19	0	0	0	0	1	0
6	100824093	100824744	1	shRunx3	0	0	0	0	0	1
6	100836662	100836991	1	terminal	0	0	1	0	0	0
6	101005140	101005431	1	memory	0	0	0	1	0	0
6	101257579	101257855	1	memory	0	0	0	1	0	0
6	101869524	101869953	1	terminal	0	0	1	0	0	0
6	102409193	102409608	1	terminal	0	0	1	0	0	0
6	102473633	102474067	1	terminal	0	0	1	0	0	0
6	102586761	102587057	1	late	0	1	0	0	0	0
6	103156829	103157239	1	shCd19	0	0	0	0	1	0
6	103270529	103270816	1	shRunx3	0	0	0	0	0	1
6	103456676	103457034	1	terminal	0	0	1	0	0	0
6	103753077	103753351	1	terminal	0	0	1	0	0	0
6	103826683	103827304	1	shCd19	0	0	0	0	1	0
6	103941837	103942086	1	terminal	0	0	1	0	0	0
6	104050801	104051008	1	shRunx3	0	0	0	0	0	1
6	104426331	104426762	1	terminal	0	0	1	0	0	0
6	104482911	104483358	1	early	1	0	0	0	0	0
6	104525457	104525651	1	shRunx3	0	0	0	0	0	1
6	105352471	105352689	1	shCd19	0	0	0	0	1	0
6	106006693	106006978	1	shCd19	0	0	0	0	1	0
6	106068683	106069051	1	shRunx3	0	0	0	0	0	1
6	106987980	106988216	1	terminal	0	0	1	0	0	0
6	107349602	107349798	1	shRunx3	0	0	0	0	0	1
6	107429234	107429501	1	memory	0	0	0	1	0	0
6	107437919	107438277	1	memory	0	0	0	1	0	0
6	107968702	107968936	1	shCd19	0	0	0	0	1	0
6	108098716	108098947	1	shCd19	0	0	0	0	1	0
6	108212776	108213012	1	terminal	0	0	1	0	0	0
6	108244511	108244711	1	shRunx3	0	0	0	0	0	1
6	108535598	108536229	1	shRunx3	0	0	0	0	0	1
6	108626994	108627300	1	shRunx3	0	0	0	0	0	1
6	108630921	108631230	1	shRunx3	0	0	0	0	0	1
6	108965213	108965534	1	late	0	1	0	0	0	0
6	108999013	108999258	1	shCd19	0	0	0	0	1	0
6	109435285	109435497	1	shRunx3	0	0	0	0	0	1
6	110427380	110427704	1	terminal	0	0	1	0	0	0
6	110442500	110442694	1	shRunx3	0	0	0	0	0	1
6	110466326	110466650	1	terminal	0	0	1	0	0	0
6	110592110	110592444	1	memory	0	0	0	1	0	0
6	110622097	110622320	1	shCd19	0	0	0	0	1	0
6	110762346	110762692	1	shRunx3	0	0	0	0	0	1
6	110766594	110766953	1	terminal	0	0	1	0	0	0
6	110883668	110884119	1	memory	0	0	0	1	0	0
6	111135364	111135746	1	memory	0	0	0	1	0	0
6	111210035	111210315	1	terminal	0	0	1	0	0	0
6	111831033	111831236	1	shCd19	0	0	0	0	1	0
6	112080242	112080487	1	early	1	0	0	0	0	0
6	112097908	112098237	1	terminal	0	0	1	0	0	0
6	112113470	112113672	1	shRunx3	0	0	0	0	0	1
6	112290224	112290509	1	shRunx3	0	0	0	0	0	1
6	112325118	112325515	1	shCd19	0	0	0	0	1	0
6	112402895	112403244	1	shCd19	0	0	0	0	1	0
6	112909796	112910151	1	shCd19	0	0	0	0	1	0
6	113306449	113307176	1	shRunx3	0	0	0	0	0	1
6	113318221	113318459	1	memory	0	0	0	1	0	0
6	113326938	113327241	1	memory	0	0	0	1	0	0
6	113377577	113378111	1	shCd19	0	0	0	0	1	0
6	113557075	113557479	1	memory	0	0	0	1	0	0
6	113661396	113661669	1	shRunx3	0	0	0	0	0	1
6	113661669	113662001	2	shCd19,shRunx3	0	0	0	0	1	1
6	113662001	113662029	1	shRunx3	0	0	0	0	0	1
6	113703504	113703780	1	shRunx3	0	0	0	0	0	1
6	113799316	113799652	1	early	1	0	0	0	0	0
6	113960687	113960983	1	memory	0	0	0	1	0	0
6	114151266	114151680	1	early	1	0	0	0	0	0
6	114411533	114412024	1	terminal	0	0	1	0	0	0
6	114452646	114452883	1	shRunx3	0	0	0	0	0	1
6	114660237	114660594	1	shRunx3	0	0	0	0	0	1
6	114767081	114767322	1	early	1	0	0	0	0	0
6	114918350	114918578	1	shRunx3	0	0	0	0	0	1
6	114969690	114969987	1	terminal	0	0	1	0	0	0
6	115134742	115135060	1	terminal	0	0	1	0	0	0
6	115269814	115270067	1	shCd19	0	0	0	0	1	0
6	115294213	115294529	1	shRunx3	0	0	0	0	0	1
6	115508913	115509242	1	memory	0	0	0	1	0	0
6	115512851	115513088	1	shCd19	0	0	0	0	1	0
6	115676530	115676930	1	shRunx3	0	0	0	0	0	1
6	115677726	115678100	1	shCd19	0	0	0	0	1	0
6	116365515	116365865	1	terminal	0	0	1	0	0	0
6	116883949	116884328	1	shRunx3	0	0	0	0	0	1
6	116969673	116970198	1	early	1	0	0	0	0	0
6	116977309	116977516	1	shCd19	0	0	0	0	1	0
6	117181539	117181808	1	shRunx3	0	0	0	0	0	1
6	117542396	117542762	1	memory	0	0	0	1	0	0
6	117543155	117543462	1	shCd19	0	0	0	0	1	0
6	117778341	117778638	1	terminal	0	0	1	0	0	0
6	117839359	117839630	1	shCd19	0	0	0	0	1	0
6	117844126	117844364	1	shRunx3	0	0	0	0	0	1
6	117879261	117880180	1	shCd19	0	0	0	0	1	0
6	118028301	118028543	1	terminal	0	0	1	0	0	0
6	118110998	118111232	1	terminal	0	0	1	0	0	0
6	118256829	118257104	1	memory	0	0	0	1	0	0
6	118271155	118271457	1	terminal	0	0	1	0	0	0
6	118345631	118345892	1	shRunx3	0	0	0	0	0	1
6	118485526	118485940	1	early	1	0	0	0	0	0
6	118528620	118529007	1	shRunx3	0	0	0	0	0	1
6	118684884	118685228	1	shRunx3	0	0	0	0	0	1
6	118707746	118708081	1	terminal	0	0	1	0	0	0
6	118743581	118744086	1	terminal	0	0	1	0	0	0
6	118831240	118831477	1	terminal	0	0	1	0	0	0
6	119018548	119019073	1	terminal	0	0	1	0	0	0
6	119056882	119057140	1	shCd19	0	0	0	0	1	0
6	119154217	119154585	1	memory	0	0	0	1	0	0
6	119165434	119165931	1	shRunx3	0	0	0	0	0	1
6	119359590	119360301	1	terminal	0	0	1	0	0	0
6	119816596	119817064	1	memory	0	0	0	1	0	0
6	119818142	119818589	1	terminal	0	0	1	0	0	0
6	119885895	119886320	1	terminal	0	0	1	0	0	0
6	119891862	119892084	1	shCd19	0	0	0	0	1	0
6	120225230	120225510	1	memory	0	0	0	1	0	0
6	120363810	120364326	1	shRunx3	0	0	0	0	0	1
6	120371712	120372030	1	terminal	0	0	1	0	0	0
6	120453168	120453429	1	shCd19	0	0	0	0	1	0
6	120496085	120496505	1	shCd19	0	0	0	0	1	0
6	120543408	120543659	1	early	1	0	0	0	0	0
6	120644930	120645140	1	shCd19	0	0	0	0	1	0
6	120835719	120835981	1	shRunx3	0	0	0	0	0	1
6	120999832	121000127	1	memory	0	0	0	1	0	0
6	121302443	121302698	1	shRunx3	0	0	0	0	0	1
6	121425173	121425517	1	terminal	0	0	1	0	0	0
6	121707442	121707739	1	terminal	0	0	1	0	0	0
6	122395693	122396028	1	shRunx3	0	0	0	0	0	1
6	122425051	122425431	1	memory	0	0	0	1	0	0
6	122527756	122527994	1	shCd19	0	0	0	0	1	0
6	122555375	122555611	1	terminal	0	0	1	0	0	0
6	122899020	122899227	1	shCd19	0	0	0	0	1	0
6	123057587	123057923	1	shRunx3	0	0	0	0	0	1
6	123187513	123187737	1	shRunx3	0	0	0	0	0	1
6	124064629	124064926	1	shCd19	0	0	0	0	1	0
6	124068128	124068454	1	shRunx3	0	0	0	0	0	1
6	124138362	124138705	1	shCd19	0	0	0	0	1	0
6	124703268	124703540	1	late	0	1	0	0	0	0
6	124740971	124741477	1	shCd19	0	0	0	0	1	0
6	124981969	124982212	1	shCd19	0	0	0	0	1	0
6	125165005	125165334	1	shCd19	0	0	0	0	1	0
6	125291020	125291322	1	terminal	0	0	1	0	0	0
6	125437842	125438148	1	terminal	0	0	1	0	0	0
6	125489788	125490220	1	memory	0	0	0	1	0	0
6	125731630	125731970	1	memory	0	0	0	1	0	0
6	125865930	125866382	1	terminal	0	0	1	0	0	0
6	125880040	125880289	1	shRunx3	0	0	0	0	0	1
6	125951928	125952305	1	memory	0	0	0	1	0	0
6	126009937	126010213	1	memory	0	0	0	1	0	0
6	126042439	126042697	1	shRunx3	0	0	0	0	0	1
6	126111628	126111995	1	late	0	1	0	0	0	0
6	126496377	126496920	1	terminal	0	0	1	0	0	0
6	126721287	126721580	1	terminal	0	0	1	0	0	0
6	126848465	126848797	1	terminal	0	0	1	0	0	0
6	126940733	126940958	1	shCd19	0	0	0	0	1	0
6	127056664	127056917	1	terminal	0	0	1	0	0	0
6	127238969	127239167	1	shCd19	0	0	0	0	1	0
6	127246232	127246747	1	shCd19	0	0	0	0	1	0
6	127511709	127511966	1	late	0	1	0	0	0	0
6	127582560	127583023	1	shRunx3	0	0	0	0	0	1
6	127893235	127893513	1	terminal	0	0	1	0	0	0
6	128105047	128105706	1	shRunx3	0	0	0	0	0	1
6	128206915	128207146	1	terminal	0	0	1	0	0	0
6	128705483	128705748	1	terminal	0	0	1	0	0	0
6	128836364	128836389	1	shCd19	0	0	0	0	1	0
6	128836389	128836632	2	shCd19,shRunx3	0	0	0	0	1	1
6	128836632	128836795	1	shRunx3	0	0	0	0	0	1
6	128855057	128855412	1	shCd19	0	0	0	0	1	0
6	128945574	128946135	1	late	0	1	0	0	0	0
6	129034525	129034826	1	memory	0	0	0	1	0	0
6	129426748	129426998	1	memory	0	0	0	1	0	0
6	129583803	129584203	1	shCd19	0	0	0	0	1	0
6	129703670	129704058	1	shCd19	0	0	0	0	1	0
6	129747064	129747831	1	shRunx3	0	0	0	0	0	1
6	130308453	130308719	1	memory	0	0	0	1	0	0
6	130467716	130467983	1	shCd19	0	0	0	0	1	0
6	130527455	130527712	1	terminal	0	0	1	0	0	0
6	131174086	131174410	1	late	0	1	0	0	0	0
6	131271639	131272003	1	terminal	0	0	1	0	0	0
6	131293814	131294119	1	early	1	0	0	0	0	0
6	131319116	131319486	1	early	1	0	0	0	0	0
6	131375187	131375479	1	shRunx3	0	0	0	0	0	1
6	131448825	131449115	1	shRunx3	0	0	0	0	0	1
6	131712017	131712426	1	terminal	0	0	1	0	0	0
6	131935314	131935727	1	early	1	0	0	0	0	0
6	131950404	131950701	1	shCd19	0	0	0	0	1	0
6	132004343	132004628	1	early	1	0	0	0	0	0
6	132430546	132430801	1	memory	0	0	0	1	0	0
6	132936583	132936880	1	early	1	0	0	0	0	0
6	132956636	132956916	1	shRunx3	0	0	0	0	0	1
6	133022102	133022403	1	terminal	0	0	1	0	0	0
6	133586282	133586546	1	shCd19	0	0	0	0	1	0
6	133618656	133618913	1	shCd19	0	0	0	0	1	0
6	133706626	133707133	1	shCd19	0	0	0	0	1	0
6	133910350	133910552	1	shCd19	0	0	0	0	1	0
6	133962418	133962690	1	shCd19	0	0	0	0	1	0
6	134034237	134034482	1	memory	0	0	0	1	0	0
6	134047907	134048167	1	terminal	0	0	1	0	0	0
6	134067071	134067382	1	shRunx3	0	0	0	0	0	1
6	134384572	134385252	1	early	1	0	0	0	0	0
6	134480554	134480840	1	shCd19	0	0	0	0	1	0
6	134490459	134490664	1	shCd19	0	0	0	0	1	0
6	134502456	134502763	1	memory	0	0	0	1	0	0
6	134790138	134790375	1	shRunx3	0	0	0	0	0	1
6	134964988	134965226	1	shCd19	0	0	0	0	1	0
6	134986857	134987126	1	late	0	1	0	0	0	0
6	135264625	135264957	1	shCd19	0	0	0	0	1	0
6	135341813	135342008	1	shRunx3	0	0	0	0	0	1
6	135363927	135364509	1	shRunx3	0	0	0	0	0	1
6	135419412	135419768	1	terminal	0	0	1	0	0	0
6	135496259	135496621	1	terminal	0	0	1	0	0	0
6	135964961	135965255	1	memory	0	0	0	1	0	0
6	136415571	136416009	1	terminal	0	0	1	0	0	0
6	136448286	136448633	1	late	0	1	0	0	0	0
6	136518654	136519101	1	shRunx3	0	0	0	0	0	1
6	136828218	136828427	1	shRunx3	0	0	0	0	0	1
6	136849987	136850415	1	terminal	0	0	1	0	0	0
6	137036642	137036944	1	early	1	0	0	0	0	0
6	137097870	137098152	1	shCd19	0	0	0	0	1	0
6	137656853	137657106	1	memory	0	0	0	1	0	0
6	137795168	137795511	1	late	0	1	0	0	0	0
6	138040703	138040964	1	shRunx3	0	0	0	0	0	1
6	138358599	138359037	1	shCd19	0	0	0	0	1	0
6	138729526	138729763	1	shRunx3	0	0	0	0	0	1
6	138731182	138731400	1	shCd19	0	0	0	0	1	0
6	138799517	138799727	1	shCd19	0	0	0	0	1	0
6	138937688	138938069	1	memory	0	0	0	1	0	0
6	139208377	139208754	1	late	0	1	0	0	0	0
6	139385852	139386623	1	shCd19	0	0	0	0	1	0
6	139426797	139427135	1	shRunx3	0	0	0	0	0	1
6	139528322	139528534	1	shRunx3	0	0	0	0	0	1
6	139592796	139593197	1	shCd19	0	0	0	0	1	0
6	139601587	139602077	1	shRunx3	0	0	0	0	0	1
6	139805219	139805557	1	terminal	0	0	1	0	0	0
6	139968193	139968429	1	terminal	0	0	1	0	0	0
6	140066507	140066704	1	shRunx3	0	0	0	0	0	1
6	140236087	140236283	1	shCd19	0	0	0	0	1	0
6	140581434	140581699	1	terminal	0	0	1	0	0	0
6	140621948	140622328	1	shCd19	0	0	0	0	1	0
6	140767118	140767340	1	shRunx3	0	0	0	0	0	1
6	140922746	140923373	1	late	0	1	0	0	0	0
6	140948460	140948753	1	memory	0	0	0	1	0	0
6	140992139	140992385	1	terminal	0	0	1	0	0	0
6	141326243	141326822	1	terminal	0	0	1	0	0	0
6	141661970	141662266	1	late	0	1	0	0	0	0
6	141920648	141920845	1	shCd19	0	0	0	0	1	0
6	142035928	142036162	1	shRunx3	0	0	0	0	0	1
6	142090622	142090817	1	shRunx3	0	0	0	0	0	1
6	142161181	142161470	1	terminal	0	0	1	0	0	0
6	142212766	142213024	1	memory	0	0	0	1	0	0
6	142245403	142245700	1	shRunx3	0	0	0	0	0	1
6	142584660	142584858	1	shCd19	0	0	0	0	1	0
6	142653221	142653859	1	late	0	1	0	0	0	0
6	142829445	142829759	1	shRunx3	0	0	0	0	0	1
6	142848191	142848436	1	shRunx3	0	0	0	0	0	1
6	142862170	142862406	1	shCd19	0	0	0	0	1	0
6	143086022	143086309	1	shRunx3	0	0	0	0	0	1
6	143130794	143131155	1	early	1	0	0	0	0	0
6	143451162	143451490	1	shCd19	0	0	0	0	1	0
6	143786368	143786746	1	late	0	1	0	0	0	0
6	143794695	143794920	1	memory	0	0	0	1	0	0
6	143854979	143855274	1	early	1	0	0	0	0	0
6	143878733	143879316	1	memory	0	0	0	1	0	0
6	143907001	143907563	1	shCd19	0	0	0	0	1	0
6	144066611	144066845	1	terminal	0	0	1	0	0	0
6	144480252	144480615	1	terminal	0	0	1	0	0	0
6	144643717	144643959	1	terminal	0	0	1	0	0	0
6	144670573	144670582	1	late	0	1	0	0	0	0
6	144670582	144670916	2	late,shCd19	0	1	0	0	1	0
6	144670916	144671011	1	shCd19	0	0	0	0	1	0
6	145115511	145115880	1	shCd19	0	0	0	0	1	0
6	145120773	145121043	1	terminal	0	0	1	0	0	0
6	145315645	145315965	1	terminal	0	0	1	0	0	0
6	145365875	145366168	1	terminal	0	0	1	0	0	0
6	145640852	145641173	1	memory	0	0	0	1	0	0
6	145803459	145803738	1	late	0	1	0	0	0	0
6	145999378	145999755	1	memory	0	0	0	1	0	0
6	146004195	146004469	1	memory	0	0	0	1	0	0
6	146080910	146081137	1	shRunx3	0	0	0	0	0	1
6	146196684	146197317	1	shRunx3	0	0	0	0	0	1
6	146599917	146600174	1	memory	0	0	0	1	0	0
6	146614613	146615070	1	terminal	0	0	1	0	0	0
6	146746572	146746783	1	shCd19	0	0	0	0	1	0
6	146858931	146859225	1	late	0	1	0	0	0	0
6	147119849	147120347	1	terminal	0	0	1	0	0	0
6	147298319	147298599	1	shCd19	0	0	0	0	1	0
6	147410076	147410358	1	shRunx3	0	0	0	0	0	1
6	147453692	147453886	1	shCd19	0	0	0	0	1	0
6	147634319	147634691	1	late	0	1	0	0	0	0
6	147649542	147649777	1	terminal	0	0	1	0	0	0
6	147784437	147785034	1	memory	0	0	0	1	0	0
6	148542879	148543089	1	shRunx3	0	0	0	0	0	1
6	148545334	148545884	1	shRunx3	0	0	0	0	0	1
6	148824740	148825104	1	terminal	0	0	1	0	0	0
6	148827185	148827465	1	shRunx3	0	0	0	0	0	1
6	148879997	148880277	1	early	1	0	0	0	0	0
6	149215428	149215921	1	early	1	0	0	0	0	0
6	149309436	149309451	1	shCd19	0	0	0	0	1	0
6	149309451	149309738	2	shCd19,shRunx3	0	0	0	0	1	1
