chrom	start	end	num	list	early_Runx1	early_Runx3	late_Runx1	late_Runx3	terminal_Runx1	terminal_Runx3	memory_Runx1	memory_Runx3	shCd19_Runx1	shCd19_Runx3	shRunx3_Runx1	shRunx3_Runx3
7	83818143	83818699	1	memory_Runx3	0	0	0	0	0	0	0	1	0	0	0	0
7	83891970	83892255	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	83966911	83967243	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	84077186	84077544	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	84319761	84320099	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	84560869	84561209	1	late_Runx1	0	0	1	0	0	0	0	0	0	0	0	0
7	84822823	84823135	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	84922742	84923139	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	84963342	84963603	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	84981801	84982477	1	late_Runx1	0	0	1	0	0	0	0	0	0	0	0	0
7	85114619	85114873	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	85163115	85163349	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	85321252	85321508	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	85346888	85347164	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	85622553	85622821	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	85671063	85671482	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	86265847	86266259	1	memory_Runx3	0	0	0	0	0	0	0	1	0	0	0	0
7	86600278	86600487	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	86735553	86735904	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	86992018	86992500	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	87025100	87025507	1	memory_Runx3	0	0	0	0	0	0	0	1	0	0	0	0
7	87030515	87030880	1	memory_Runx3	0	0	0	0	0	0	0	1	0	0	0	0
7	87369013	87369332	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	87488878	87489252	1	late_Runx3	0	0	0	1	0	0	0	0	0	0	0	0
7	87559282	87559494	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	87562549	87562793	1	memory_Runx1	0	0	0	0	0	0	1	0	0	0	0	0
7	87587961	87588368	1	terminal_Runx3	0	0	0	0	0	1	0	0	0	0	0	0
7	87628723	87628941	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	87797300	87797509	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	87814207	87814626	1	late_Runx1	0	0	1	0	0	0	0	0	0	0	0	0
7	87934830	87935117	1	late_Runx1	0	0	1	0	0	0	0	0	0	0	0	0
7	88206378	88206973	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	88236613	88236931	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	88352348	88352635	1	terminal_Runx3	0	0	0	0	0	1	0	0	0	0	0	0
7	88554616	88555177	1	terminal_Runx3	0	0	0	0	0	1	0	0	0	0	0	0
7	88588525	88588815	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	88793043	88793397	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	88816774	88817245	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	88820025	88820264	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	89116633	89116892	1	memory_Runx3	0	0	0	0	0	0	0	1	0	0	0	0
7	89168846	89169082	1	memory_Runx1	0	0	0	0	0	0	1	0	0	0	0	0
7	89225050	89225353	1	early_Runx1	1	0	0	0	0	0	0	0	0	0	0	0
7	89365198	89365434	1	memory_Runx1	0	0	0	0	0	0	1	0	0	0	0	0
7	89551398	89551704	1	memory_Runx3	0	0	0	0	0	0	0	1	0	0	0	0
7	89713227	89713534	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	89814479	89814749	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	89980129	89980587	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	90007215	90007498	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	90355273	90356025	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	90391757	90392198	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	90476095	90476353	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	90508997	90509471	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	90520794	90521101	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	90548883	90549389	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	90703499	90703980	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	90913505	90913928	1	early_Runx3	0	1	0	0	0	0	0	0	0	0	0	0
7	90971593	90972016	1	early_Runx1	1	0	0	0	0	0	0	0	0	0	0	0
7	91169441	91169753	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	91206086	91206563	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	91287479	91287777	1	memory_Runx1	0	0	0	0	0	0	1	0	0	0	0	0
7	91546652	91546886	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	91712167	91712492	1	memory_Runx1	0	0	0	0	0	0	1	0	0	0	0	0
7	92131079	92131361	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	92266122	92266383	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	92288138	92288395	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	92369585	92369813	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	92633492	92633697	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	92637204	92637550	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	92723537	92724131	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	92740904	92741486	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	92874329	92875307	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	92910615	92911001	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	92961559	92961847	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	93174396	93174660	1	early_Runx1	1	0	0	0	0	0	0	0	0	0	0	0
7	93284504	93284949	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	93345495	93346134	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	93573978	93574404	1	terminal_Runx3	0	0	0	0	0	1	0	0	0	0	0	0
7	93582097	93582320	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	93629760	93630206	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	93914446	93914730	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	93974556	93974882	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	94110863	94111181	1	memory_Runx3	0	0	0	0	0	0	0	1	0	0	0	0
7	94137068	94137397	1	early_Runx1	1	0	0	0	0	0	0	0	0	0	0	0
7	94141472	94141675	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	94205499	94205783	1	memory_Runx1	0	0	0	0	0	0	1	0	0	0	0	0
7	94457402	94457675	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	94489478	94490091	1	late_Runx1	0	0	1	0	0	0	0	0	0	0	0	0
7	94533177	94533411	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	94750487	94751087	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	94874646	94874913	1	memory_Runx3	0	0	0	0	0	0	0	1	0	0	0	0
7	94981731	94982085	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	95013917	95014215	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	95476396	95476678	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	95496244	95496464	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	95573526	95574161	1	late_Runx1	0	0	1	0	0	0	0	0	0	0	0	0
7	95626307	95626543	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	95702687	95703063	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	95811368	95811593	1	memory_Runx1	0	0	0	0	0	0	1	0	0	0	0	0
7	95937225	95937582	1	early_Runx3	0	1	0	0	0	0	0	0	0	0	0	0
7	96105912	96106236	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	96146201	96146581	1	memory_Runx1	0	0	0	0	0	0	1	0	0	0	0	0
7	96183088	96183378	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	96307561	96307983	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	96364412	96364737	1	late_Runx1	0	0	1	0	0	0	0	0	0	0	0	0
7	96422746	96423371	1	early_Runx1	1	0	0	0	0	0	0	0	0	0	0	0
7	96477835	96478298	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	96880869	96881097	1	memory_Runx1	0	0	0	0	0	0	1	0	0	0	0	0
7	96892267	96892561	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	96987120	96987499	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	97025797	97025994	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	97068773	97069000	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	97138347	97138537	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	97186867	97187177	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	97331745	97331961	1	memory_Runx1	0	0	0	0	0	0	1	0	0	0	0	0
7	97331961	97332068	2	memory_Runx1,shRunx3_Runx3	0	0	0	0	0	0	1	0	0	0	0	1
7	97332068	97332131	3	memory_Runx1,shCd19_Runx3,shRunx3_Runx3	0	0	0	0	0	0	1	0	0	1	0	1
7	97332131	97332762	2	shCd19_Runx3,shRunx3_Runx3	0	0	0	0	0	0	0	0	0	1	0	1
7	97332762	97332849	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	97336486	97337062	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	97341215	97341525	1	memory_Runx3	0	0	0	0	0	0	0	1	0	0	0	0
7	97835978	97836366	1	terminal_Runx3	0	0	0	0	0	1	0	0	0	0	0	0
7	97963574	97963851	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	98048831	98049097	1	late_Runx1	0	0	1	0	0	0	0	0	0	0	0	0
7	98164233	98164492	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	98191063	98191449	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	98200839	98201061	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	98550531	98550829	1	memory_Runx1	0	0	0	0	0	0	1	0	0	0	0	0
7	98622462	98622730	1	memory_Runx1	0	0	0	0	0	0	1	0	0	0	0	0
7	98644995	98645314	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	98702586	98703173	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	98816354	98816698	1	memory_Runx1	0	0	0	0	0	0	1	0	0	0	0	0
7	98990174	98990374	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	99086185	99086520	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	99104872	99105386	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	99140885	99141103	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	99141103	99141215	2	shCd19_Runx3,shRunx3_Runx3	0	0	0	0	0	0	0	0	0	1	0	1
7	99141215	99141509	3	terminal_Runx3,shCd19_Runx3,shRunx3_Runx3	0	0	0	0	0	1	0	0	0	1	0	1
7	99141509	99141791	2	shCd19_Runx3,shRunx3_Runx3	0	0	0	0	0	0	0	0	0	1	0	1
7	99141791	99141800	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	99152430	99152954	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	99213998	99214270	1	memory_Runx1	0	0	0	0	0	0	1	0	0	0	0	0
7	99295914	99296193	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	99449115	99449363	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	99503181	99503428	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	99536156	99536417	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	99681322	99681538	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	99748914	99749229	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	99856185	99856449	1	early_Runx1	1	0	0	0	0	0	0	0	0	0	0	0
7	99859126	99859377	1	terminal_Runx3	0	0	0	0	0	1	0	0	0	0	0	0
7	99944254	99944828	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	99992143	99992468	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	100253064	100253505	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	100371967	100372188	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	100424552	100424784	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	100448811	100449460	1	late_Runx1	0	0	1	0	0	0	0	0	0	0	0	0
7	100495744	100496070	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	100590913	100590928	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	100590928	100591396	2	shCd19_Runx1,shCd19_Runx3	0	0	0	0	0	0	0	0	1	1	0	0
7	100591396	100591449	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	100607302	100607986	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	100706364	100706967	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	100712496	100712864	1	early_Runx3	0	1	0	0	0	0	0	0	0	0	0	0
7	100838725	100839069	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	100841028	100841483	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	100852119	100852454	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	100880577	100880812	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	100892912	100893304	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	100932621	100932626	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	100932626	100932875	2	shCd19_Runx3,shRunx3_Runx3	0	0	0	0	0	0	0	0	0	1	0	1
7	100932875	100932876	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	101242395	101242974	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	101350159	101350490	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	101352149	101352526	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	101466378	101466722	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	101542907	101543241	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	101580878	101581176	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	101600455	101601096	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	101614005	101614235	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	101627150	101627373	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	101634134	101634967	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	101766267	101766635	1	memory_Runx3	0	0	0	0	0	0	0	1	0	0	0	0
7	101809131	101809426	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	101834399	101834743	1	memory_Runx1	0	0	0	0	0	0	1	0	0	0	0	0
7	101839140	101839407	1	late_Runx1	0	0	1	0	0	0	0	0	0	0	0	0
7	101896359	101896999	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	101935806	101936073	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	101963064	101963295	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	101969893	101970226	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	102065253	102065469	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	102096423	102096694	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	102138389	102138698	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	102250203	102250569	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	102266624	102266837	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	102266837	102267320	2	shCd19_Runx3,shRunx3_Runx1	0	0	0	0	0	0	0	0	0	1	1	0
7	102267320	102267959	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	102297137	102297580	1	late_Runx1	0	0	1	0	0	0	0	0	0	0	0	0
7	102348535	102349364	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	102443778	102444161	1	late_Runx1	0	0	1	0	0	0	0	0	0	0	0	0
7	102475864	102476414	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	102531545	102531802	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	103441470	103441736	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	103466539	103466844	1	late_Runx3	0	0	0	1	0	0	0	0	0	0	0	0
7	103468874	103469195	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	103549027	103549344	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	103848257	103848627	1	memory_Runx3	0	0	0	0	0	0	0	1	0	0	0	0
7	103854554	103854957	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	104042050	104042284	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	104244294	104244740	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	104290950	104292050	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	104353132	104353704	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	104585219	104585357	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	104585357	104585553	2	shCd19_Runx1,shRunx3_Runx1	0	0	0	0	0	0	0	0	1	0	1	0
7	104585553	104585719	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	104591391	104591717	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	104866930	104867175	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	104891642	104892068	1	late_Runx3	0	0	0	1	0	0	0	0	0	0	0	0
7	105074730	105075036	1	memory_Runx3	0	0	0	0	0	0	0	1	0	0	0	0
7	105399278	105400265	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	105548254	105548672	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	105585333	105585903	1	late_Runx1	0	0	1	0	0	0	0	0	0	0	0	0
7	105720264	105720553	1	memory_Runx1	0	0	0	0	0	0	1	0	0	0	0	0
7	105810985	105811292	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	106367717	106368271	1	early_Runx3	0	1	0	0	0	0	0	0	0	0	0	0
7	106546067	106546390	1	memory_Runx1	0	0	0	0	0	0	1	0	0	0	0	0
7	106551116	106551829	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	106690789	106690990	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	106866728	106867020	1	memory_Runx3	0	0	0	0	0	0	0	1	0	0	0	0
7	107550966	107551361	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	107650731	107650974	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	107686269	107686745	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	107894031	107894373	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	108192208	108192576	1	late_Runx3	0	0	0	1	0	0	0	0	0	0	0	0
7	108210490	108210829	1	late_Runx1	0	0	1	0	0	0	0	0	0	0	0	0
7	108283452	108283691	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	108936527	108936810	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	109054120	109054507	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	109364826	109365173	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	109433078	109433323	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	109517911	109518258	1	early_Runx1	1	0	0	0	0	0	0	0	0	0	0	0
7	109790142	109790515	1	late_Runx1	0	0	1	0	0	0	0	0	0	0	0	0
7	109915048	109915341	1	memory_Runx1	0	0	0	0	0	0	1	0	0	0	0	0
7	109951464	109951936	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	110027853	110028131	1	memory_Runx3	0	0	0	0	0	0	0	1	0	0	0	0
7	110077872	110078255	1	late_Runx3	0	0	0	1	0	0	0	0	0	0	0	0
7	110109159	110109452	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	110121613	110121919	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	110425313	110425568	1	memory_Runx3	0	0	0	0	0	0	0	1	0	0	0	0
7	110777795	110778054	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	110779138	110779485	1	memory_Runx3	0	0	0	0	0	0	0	1	0	0	0	0
7	111012113	111012466	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	111028718	111029363	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	111082662	111084065	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	111117761	111118089	1	early_Runx3	0	1	0	0	0	0	0	0	0	0	0	0
7	111234729	111235098	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	111319271	111319531	1	early_Runx1	1	0	0	0	0	0	0	0	0	0	0	0
7	111883582	111884062	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	111897639	111898045	1	early_Runx3	0	1	0	0	0	0	0	0	0	0	0	0
7	111901791	111902046	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	111902221	111902506	1	late_Runx3	0	0	0	1	0	0	0	0	0	0	0	0
7	112201444	112201640	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	112238847	112239154	1	late_Runx3	0	0	0	1	0	0	0	0	0	0	0	0
7	112248698	112248951	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	112299495	112299794	1	early_Runx3	0	1	0	0	0	0	0	0	0	0	0	0
7	112429079	112429470	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	112441225	112441575	1	early_Runx3	0	1	0	0	0	0	0	0	0	0	0	0
7	112444996	112445289	1	memory_Runx1	0	0	0	0	0	0	1	0	0	0	0	0
7	112562042	112562432	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	112581870	112582080	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	112903878	112904125	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	113086495	113086895	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	113163109	113163312	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	113294081	113294305	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
7	113362761	113363118	1	memory_Runx1	0	0	0	0	0	0	1	0	0	0	0	0
7	113368740	113369482	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	113383913	113384177	1	late_Runx1	0	0	1	0	0	0	0	0	0	0	0	0
7	113398656	113398864	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	113717166	113717527	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	113846784	113847270	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	114002084	114002363	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	114069199	114069246	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	114069246	114069536	2	shCd19_Runx1,shCd19_Runx3	0	0	0	0	0	0	0	0	1	1	0	0
7	114069536	114069707	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	114102733	114103116	1	terminal_Runx3	0	0	0	0	0	1	0	0	0	0	0	0
7	114162422	114162879	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	114400123	114400429	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	114417032	114417407	1	late_Runx3	0	0	0	1	0	0	0	0	0	0	0	0
7	114469188	114469424	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	114480032	114480091	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	114480091	114480408	2	shCd19_Runx3,shRunx3_Runx3	0	0	0	0	0	0	0	0	0	1	0	1
7	114480408	114480480	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
7	114537274	114537604	1	early_Runx3	0	1	0	0	0	0	0	0	0	0	0	0
7	114801710	114802125	1	late_Runx1	0	0	1	0	0	0	0	0	0	0	0	0
7	114803179	114803552	1	late_Runx1	0	0	1	0	0	0	0	0	0	0	0	0
7	114911644	114912042	1	late_Runx1	0	0	1	0	0	0	0	0	0	0	0	0
7	115074940	115075296	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	115115187	115115447	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
7	115160434	115160726	1	memory_Runx1	0	0	0	0	0	0	1	0	0	0	0	0
7	115238378	115238677	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
7	115358337	115358652	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	115534177	115534564	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
7	115581202	115581687	1	late_Runx3	0	0	0	1	0	0	0	0	0	0	0	0
7	115725940	115726197	1	terminal_Runx3	0	0	0	0	0	1	0	0	0	0	0	0
