chrom	start	end	num	list	early	late	terminal	memory	shCd19	shRunx3
9	15951339	15951554	1	shRunx3	0	0	0	0	0	1
9	16237077	16237513	1	late	0	1	0	0	0	0
9	17219438	17219816	1	early	1	0	0	0	0	0
9	17807351	17807676	1	memory	0	0	0	1	0	0
9	17821847	17822227	1	early	1	0	0	0	0	0
9	18167179	18167395	1	shRunx3	0	0	0	0	0	1
9	18495062	18495510	1	early	1	0	0	0	0	0
9	19362658	19363069	1	shRunx3	0	0	0	0	0	1
9	19730607	19730879	1	terminal	0	0	1	0	0	0
9	20200441	20200852	1	late	0	1	0	0	0	0
9	20491931	20492228	1	shCd19	0	0	0	0	1	0
9	20651648	20652087	1	shRunx3	0	0	0	0	0	1
9	20878207	20878678	1	shRunx3	0	0	0	0	0	1
9	20952644	20953225	1	shCd19	0	0	0	0	1	0
9	21096732	21097197	1	early	1	0	0	0	0	0
9	21133224	21133690	1	terminal	0	0	1	0	0	0
9	21183619	21183948	1	shCd19	0	0	0	0	1	0
9	21220707	21221013	1	shCd19	0	0	0	0	1	0
9	21287588	21288624	1	shRunx3	0	0	0	0	0	1
9	21290861	21291675	1	shCd19	0	0	0	0	1	0
9	21321310	21321800	1	shCd19	0	0	0	0	1	0
9	21424494	21424926	1	shCd19	0	0	0	0	1	0
9	21450389	21450717	1	shRunx3	0	0	0	0	0	1
9	21592503	21592921	1	shCd19	0	0	0	0	1	0
9	21637821	21638124	1	terminal	0	0	1	0	0	0
9	21955704	21955723	1	shRunx3	0	0	0	0	0	1
9	21955723	21956028	2	shCd19,shRunx3	0	0	0	0	1	1
9	22054488	22055170	1	shRunx3	0	0	0	0	0	1
9	22085470	22085504	1	memory	0	0	0	1	0	0
9	22085504	22085956	2	memory,shCd19	0	0	0	1	1	0
9	22085956	22085973	1	memory	0	0	0	1	0	0
9	22332240	22332592	1	late	0	1	0	0	0	0
9	22541428	22541791	1	shRunx3	0	0	0	0	0	1
9	22743153	22743418	1	terminal	0	0	1	0	0	0
9	22868677	22869022	1	shRunx3	0	0	0	0	0	1
9	23453957	23454236	1	terminal	0	0	1	0	0	0
9	23594370	23594767	1	early	1	0	0	0	0	0
9	24187388	24187683	1	shRunx3	0	0	0	0	0	1
9	24863085	24863305	1	shRunx3	0	0	0	0	0	1
9	25090935	25091343	1	memory	0	0	0	1	0	0
9	25428068	25428398	1	memory	0	0	0	1	0	0
9	25471045	25471259	1	shCd19	0	0	0	0	1	0
9	25606962	25607466	1	shRunx3	0	0	0	0	0	1
9	25633654	25634105	1	memory	0	0	0	1	0	0
9	26212296	26212549	1	early	1	0	0	0	0	0
9	26246644	26246962	1	memory	0	0	0	1	0	0
9	26377195	26377627	1	shRunx3	0	0	0	0	0	1
9	26791173	26792034	1	terminal	0	0	1	0	0	0
9	27188729	27189203	1	terminal	0	0	1	0	0	0
9	28020041	28020386	1	late	0	1	0	0	0	0
9	28295599	28295904	1	shRunx3	0	0	0	0	0	1
9	28643237	28643599	1	terminal	0	0	1	0	0	0
9	28865019	28865513	1	terminal	0	0	1	0	0	0
9	29271739	29272009	1	shCd19	0	0	0	0	1	0
9	29374101	29374450	1	shRunx3	0	0	0	0	0	1
9	29462306	29462706	1	late	0	1	0	0	0	0
9	29884090	29884431	1	shCd19	0	0	0	0	1	0
9	30059528	30060081	1	early	1	0	0	0	0	0
9	30111665	30111972	1	early	1	0	0	0	0	0
9	31003332	31003848	1	shCd19	0	0	0	0	1	0
9	31133085	31134058	1	late	0	1	0	0	0	0
9	31280006	31280773	1	shCd19	0	0	0	0	1	0
9	31666865	31667233	1	memory	0	0	0	1	0	0
9	32423583	32424408	1	terminal	0	0	1	0	0	0
9	32503977	32504395	1	shCd19	0	0	0	0	1	0
9	32506712	32507897	1	shCd19	0	0	0	0	1	0
9	32539166	32539715	1	shCd19	0	0	0	0	1	0
9	32572418	32572741	1	shRunx3	0	0	0	0	0	1
9	32925922	32926544	1	shCd19	0	0	0	0	1	0
9	32931446	32931799	1	late	0	1	0	0	0	0
9	32941212	32941517	1	terminal	0	0	1	0	0	0
9	33060458	33060576	1	shCd19	0	0	0	0	1	0
9	33060576	33060768	2	shCd19,shRunx3	0	0	0	0	1	1
9	33060768	33060799	4	early,terminal,shCd19,shRunx3	1	0	1	0	1	1
9	33060799	33061069	5	early,late,terminal,shCd19,shRunx3	1	1	1	0	1	1
9	33061069	33061093	4	early,late,terminal,shCd19	1	1	1	0	1	0
9	33061093	33061094	3	early,late,shCd19	1	1	0	0	1	0
9	33061094	33061107	2	late,shCd19	0	1	0	0	1	0
9	33061107	33061129	1	shCd19	0	0	0	0	1	0
9	33329228	33329465	1	shRunx3	0	0	0	0	0	1
9	33560578	33561015	1	memory	0	0	0	1	0	0
9	33986923	33987210	1	late	0	1	0	0	0	0
9	34018668	34018876	1	shRunx3	0	0	0	0	0	1
9	34872729	34873174	1	terminal	0	0	1	0	0	0
9	35002963	35003334	1	shCd19	0	0	0	0	1	0
9	35135602	35136285	1	late	0	1	0	0	0	0
9	35175564	35176261	1	late	0	1	0	0	0	0
9	35228295	35228734	1	late	0	1	0	0	0	0
9	35312565	35312803	1	terminal	0	0	1	0	0	0
9	35435001	35435200	1	shRunx3	0	0	0	0	0	1
9	37645513	37645796	1	late	0	1	0	0	0	0
9	37775796	37776115	1	shRunx3	0	0	0	0	0	1
9	38076514	38076750	1	shRunx3	0	0	0	0	0	1
9	39249739	39250078	1	late	0	1	0	0	0	0
9	39493450	39493732	1	memory	0	0	0	1	0	0
9	39736444	39736842	1	shRunx3	0	0	0	0	0	1
9	40422901	40424887	1	shCd19	0	0	0	0	1	0
9	40433039	40433286	1	terminal	0	0	1	0	0	0
9	40556160	40556419	1	terminal	0	0	1	0	0	0
9	40663868	40664242	1	memory	0	0	0	1	0	0
9	40743343	40743953	1	shCd19	0	0	0	0	1	0
9	41784454	41784706	1	memory	0	0	0	1	0	0
9	41823390	41824050	1	late	0	1	0	0	0	0
9	41968864	41969227	1	shCd19	0	0	0	0	1	0
9	42096594	42097215	1	shCd19	0	0	0	0	1	0
9	42097215	42097712	2	shCd19,shRunx3	0	0	0	0	1	1
9	42097712	42098086	1	shCd19	0	0	0	0	1	0
9	42108359	42108862	1	shCd19	0	0	0	0	1	0
9	42158831	42159341	1	shCd19	0	0	0	0	1	0
9	42233831	42234234	1	late	0	1	0	0	0	0
9	42748841	42749137	1	shRunx3	0	0	0	0	0	1
9	43074166	43074475	1	memory	0	0	0	1	0	0
9	43096111	43096484	1	shCd19	0	0	0	0	1	0
9	43408418	43408916	1	memory	0	0	0	1	0	0
9	43540230	43540490	1	memory	0	0	0	1	0	0
9	44022287	44022597	1	shCd19	0	0	0	0	1	0
9	44031018	44031578	1	memory	0	0	0	1	0	0
9	44037099	44037359	1	shCd19	0	0	0	0	1	0
9	44537824	44538251	1	shRunx3	0	0	0	0	0	1
9	44592634	44593013	1	shRunx3	0	0	0	0	0	1
9	44976634	44976923	1	shCd19	0	0	0	0	1	0
9	44978068	44978331	1	terminal	0	0	1	0	0	0
9	44986239	44986343	1	shCd19	0	0	0	0	1	0
9	44986343	44986686	2	memory,shCd19	0	0	0	1	1	0
9	44986686	44987218	1	shCd19	0	0	0	0	1	0
9	45058578	45058840	1	shCd19	0	0	0	0	1	0
9	45079616	45079939	1	shCd19	0	0	0	0	1	0
9	45097990	45098390	1	late	0	1	0	0	0	0
9	45098622	45098900	1	shCd19	0	0	0	0	1	0
9	45294214	45294727	1	shCd19	0	0	0	0	1	0
9	45944714	45944831	1	shCd19	0	0	0	0	1	0
9	45944831	45945140	2	terminal,shCd19	0	0	1	0	1	0
9	45945140	45945428	1	shCd19	0	0	0	0	1	0
9	45960153	45960525	1	late	0	1	0	0	0	0
9	46583055	46583420	1	early	1	0	0	0	0	0
9	46939110	46939433	1	shCd19	0	0	0	0	1	0
9	47189765	47190116	1	shRunx3	0	0	0	0	0	1
9	47677938	47678149	1	shRunx3	0	0	0	0	0	1
9	48004105	48004439	1	shRunx3	0	0	0	0	0	1
9	48760802	48761178	1	shRunx3	0	0	0	0	0	1
9	49610358	49610393	1	memory	0	0	0	1	0	0
9	49610393	49610630	2	memory,shCd19	0	0	0	1	1	0
9	49610630	49610974	1	shCd19	0	0	0	0	1	0
9	49871048	49871345	1	memory	0	0	0	1	0	0
9	50324268	50324540	1	shCd19	0	0	0	0	1	0
9	50324540	50324951	2	shCd19,shRunx3	0	0	0	0	1	1
9	50324951	50324956	1	shRunx3	0	0	0	0	0	1
9	50382136	50382561	1	shRunx3	0	0	0	0	0	1
9	51286740	51287137	1	early	1	0	0	0	0	0
9	51501937	51502147	1	shCd19	0	0	0	0	1	0
9	51505502	51505755	1	shRunx3	0	0	0	0	0	1
9	53610085	53610465	1	shCd19	0	0	0	0	1	0
9	53664035	53664398	1	memory	0	0	0	1	0	0
9	53941225	53941600	1	early	1	0	0	0	0	0
9	54349426	54349712	1	shRunx3	0	0	0	0	0	1
9	54587825	54588168	1	memory	0	0	0	1	0	0
9	54612583	54613021	1	shCd19	0	0	0	0	1	0
9	54636825	54637121	1	early	1	0	0	0	0	0
9	55170261	55170516	1	shRunx3	0	0	0	0	0	1
9	55511529	55512081	1	shCd19	0	0	0	0	1	0
9	55700028	55700299	1	shRunx3	0	0	0	0	0	1
9	56041808	56041844	1	shRunx3	0	0	0	0	0	1
9	56041844	56042130	2	shCd19,shRunx3	0	0	0	0	1	1
9	56042130	56042143	1	shCd19	0	0	0	0	1	0
9	56103875	56105955	1	shCd19	0	0	0	0	1	0
9	56422221	56422470	1	shCd19	0	0	0	0	1	0
9	56465083	56465172	1	shCd19	0	0	0	0	1	0
9	56465172	56465440	2	shCd19,shRunx3	0	0	0	0	1	1
9	56465440	56465750	1	shCd19	0	0	0	0	1	0
9	56509062	56509410	1	shCd19	0	0	0	0	1	0
9	56509410	56509694	2	terminal,shCd19	0	0	1	0	1	0
9	57072652	57073025	1	shCd19	0	0	0	0	1	0
9	57089210	57089497	1	terminal	0	0	1	0	0	0
9	57262552	57262873	1	early	1	0	0	0	0	0
9	57339398	57339719	1	shCd19	0	0	0	0	1	0
9	57339719	57340526	3	late,shCd19,shRunx3	0	1	0	0	1	1
9	57340526	57340547	2	late,shCd19	0	1	0	0	1	0
9	57340547	57340751	1	shCd19	0	0	0	0	1	0
9	57560932	57560966	1	shCd19	0	0	0	0	1	0
9	57560966	57561255	2	terminal,shCd19	0	0	1	0	1	0
9	57561255	57561309	1	shCd19	0	0	0	0	1	0
9	57599187	57599513	1	memory	0	0	0	1	0	0
9	57972016	57972729	1	shCd19	0	0	0	0	1	0
9	58580721	58581677	1	shRunx3	0	0	0	0	0	1
9	58583324	58583945	1	terminal	0	0	1	0	0	0
9	58758859	58759174	1	shRunx3	0	0	0	0	0	1
9	58791933	58792297	1	shRunx3	0	0	0	0	0	1
9	58975311	58975684	1	memory	0	0	0	1	0	0
9	59032147	59032367	1	shRunx3	0	0	0	0	0	1
9	59623467	59623767	1	shRunx3	0	0	0	0	0	1
9	59655976	59656735	1	shCd19	0	0	0	0	1	0
9	59658032	59658617	1	shRunx3	0	0	0	0	0	1
9	59659617	59659918	1	shCd19	0	0	0	0	1	0
9	59712001	59712636	1	shRunx3	0	0	0	0	0	1
9	59743760	59744095	1	shRunx3	0	0	0	0	0	1
9	60425475	60425763	1	early	1	0	0	0	0	0
9	60617865	60618375	1	memory	0	0	0	1	0	0
9	60998261	60998317	1	shCd19	0	0	0	0	1	0
9	60998317	60998336	2	terminal,shCd19	0	0	1	0	1	0
9	60998336	60998597	3	terminal,shCd19,shRunx3	0	0	1	0	1	1
9	60998597	60999332	2	shCd19,shRunx3	0	0	0	0	1	1
9	60999332	60999768	1	shCd19	0	0	0	0	1	0
9	61199572	61200216	1	late	0	1	0	0	0	0
9	61663854	61664526	1	shCd19	0	0	0	0	1	0
9	61669494	61669654	1	shCd19	0	0	0	0	1	0
9	61669654	61670361	2	shCd19,shRunx3	0	0	0	0	1	1
9	61670361	61670371	1	shRunx3	0	0	0	0	0	1
9	61680638	61681091	1	terminal	0	0	1	0	0	0
9	61702413	61702834	1	shCd19	0	0	0	0	1	0
9	61707744	61708371	1	shCd19	0	0	0	0	1	0
9	61965227	61965696	1	shCd19	0	0	0	0	1	0
9	62157756	62158013	1	shCd19	0	0	0	0	1	0
9	62235031	62235294	1	shCd19	0	0	0	0	1	0
9	63196910	63197249	1	shCd19	0	0	0	0	1	0
9	63737041	63737252	1	shRunx3	0	0	0	0	0	1
9	63737555	63738469	1	shCd19	0	0	0	0	1	0
9	63740314	63740438	1	shCd19	0	0	0	0	1	0
9	63740438	63740982	2	terminal,shCd19	0	0	1	0	1	0
9	63740982	63741210	1	shCd19	0	0	0	0	1	0
9	63891300	63891674	1	shCd19	0	0	0	0	1	0
9	64372001	64372321	1	memory	0	0	0	1	0	0
9	64690614	64691139	1	terminal	0	0	1	0	0	0
9	64792683	64793617	1	shCd19	0	0	0	0	1	0
9	64796904	64797296	1	shRunx3	0	0	0	0	0	1
9	64797296	64797951	2	shCd19,shRunx3	0	0	0	0	1	1
9	64797951	64797962	1	shCd19	0	0	0	0	1	0
9	65489812	65490039	1	shCd19	0	0	0	0	1	0
9	65541300	65542245	1	shCd19	0	0	0	0	1	0
9	65715764	65716197	1	memory	0	0	0	1	0	0
9	66158194	66158957	1	shCd19	0	0	0	0	1	0
9	66280341	66280763	1	shCd19	0	0	0	0	1	0
9	66373810	66374137	1	shCd19	0	0	0	0	1	0
9	66512077	66512625	1	shCd19	0	0	0	0	1	0
9	66807896	66808407	1	late	0	1	0	0	0	0
9	66873312	66874052	1	shCd19	0	0	0	0	1	0
9	67043599	67044306	1	shCd19	0	0	0	0	1	0
9	67188253	67188523	1	early	1	0	0	0	0	0
9	67228451	67228934	1	early	1	0	0	0	0	0
9	67638561	67638962	1	terminal	0	0	1	0	0	0
9	67901618	67902128	1	shCd19	0	0	0	0	1	0
9	68335019	68335261	1	memory	0	0	0	1	0	0
9	68521781	68522035	1	early	1	0	0	0	0	0
9	69034413	69034434	1	late	0	1	0	0	0	0
9	69034434	69034746	2	late,shRunx3	0	1	0	0	0	1
9	69034746	69034778	1	shRunx3	0	0	0	0	0	1
9	69297888	69297910	1	shCd19	0	0	0	0	1	0
9	69297910	69297922	2	terminal,shCd19	0	0	1	0	1	0
9	69297922	69298191	3	terminal,shCd19,shRunx3	0	0	1	0	1	1
9	69298191	69298203	1	shCd19	0	0	0	0	1	0
9	69458182	69458450	1	shRunx3	0	0	0	0	0	1
9	69812246	69812779	1	shRunx3	0	0	0	0	0	1
9	69848914	69849191	1	shRunx3	0	0	0	0	0	1
9	69941009	69941296	1	shCd19	0	0	0	0	1	0
9	69987007	69987371	1	late	0	1	0	0	0	0
9	69991967	69992249	1	memory	0	0	0	1	0	0
9	70025310	70025862	1	late	0	1	0	0	0	0
9	70034279	70034618	1	shCd19	0	0	0	0	1	0
9	70239094	70239485	1	shRunx3	0	0	0	0	0	1
9	70381350	70381563	1	shCd19	0	0	0	0	1	0
9	70393523	70393925	1	late	0	1	0	0	0	0
9	70417603	70417971	1	memory	0	0	0	1	0	0
9	70726366	70726601	1	shRunx3	0	0	0	0	0	1
9	71706035	71706601	1	late	0	1	0	0	0	0
9	71848849	71849344	1	shRunx3	0	0	0	0	0	1
9	72246796	72247127	1	late	0	1	0	0	0	0
9	72364622	72364882	1	shRunx3	0	0	0	0	0	1
9	72661876	72662359	1	shCd19	0	0	0	0	1	0
9	72895570	72895809	1	shRunx3	0	0	0	0	0	1
9	73044362	73044657	1	late	0	1	0	0	0	0
9	73586715	73587180	1	terminal	0	0	1	0	0	0
9	74180053	74180552	1	shRunx3	0	0	0	0	0	1
9	74270236	74270828	1	terminal	0	0	1	0	0	0
9	74651631	74652273	1	shRunx3	0	0	0	0	0	1
9	75000552	75000853	1	memory	0	0	0	1	0	0
9	75131178	75131398	1	shRunx3	0	0	0	0	0	1
9	75135885	75136303	1	early	1	0	0	0	0	0
9	75337978	75338266	1	memory	0	0	0	1	0	0
9	75437804	75438025	1	shCd19	0	0	0	0	1	0
9	76038757	76039119	1	shRunx3	0	0	0	0	0	1
9	76102685	76102912	1	shRunx3	0	0	0	0	0	1
9	76942828	76943209	1	terminal	0	0	1	0	0	0
9	76961938	76962163	1	shRunx3	0	0	0	0	0	1
9	77454405	77454635	1	shRunx3	0	0	0	0	0	1
9	77466626	77466983	1	shRunx3	0	0	0	0	0	1
9	77826544	77826884	1	shRunx3	0	0	0	0	0	1
9	78057174	78057560	1	early	1	0	0	0	0	0
9	79793263	79793654	1	shCd19	0	0	0	0	1	0
9	79806198	79806558	1	shCd19	0	0	0	0	1	0
9	79888403	79888727	1	terminal	0	0	1	0	0	0
9	79918935	79919050	1	shCd19	0	0	0	0	1	0
9	79919050	79919635	2	shCd19,shRunx3	0	0	0	0	1	1
9	79919635	79919675	1	shCd19	0	0	0	0	1	0
9	79986092	79986587	1	memory	0	0	0	1	0	0
9	80985662	80985866	1	shRunx3	0	0	0	0	0	1
9	81799084	81799693	1	shRunx3	0	0	0	0	0	1
9	82496788	82497059	1	shRunx3	0	0	0	0	0	1
9	83440889	83441234	1	shRunx3	0	0	0	0	0	1
9	84261830	84262107	1	shCd19	0	0	0	0	1	0
9	84314149	84314416	1	memory	0	0	0	1	0	0
9	84368929	84369364	1	terminal	0	0	1	0	0	0
9	84433489	84434250	1	shRunx3	0	0	0	0	0	1
9	84437000	84437307	1	shRunx3	0	0	0	0	0	1
9	85134970	85135461	1	late	0	1	0	0	0	0
9	85185053	85185399	1	shRunx3	0	0	0	0	0	1
9	85208624	85208925	1	terminal	0	0	1	0	0	0
9	86456028	86456428	1	terminal	0	0	1	0	0	0
9	86589114	86589368	1	terminal	0	0	1	0	0	0
9	86696998	86697341	1	late	0	1	0	0	0	0
9	87095047	87095333	1	shCd19	0	0	0	0	1	0
9	87744782	87745210	1	late	0	1	0	0	0	0
9	87993484	87994102	1	shRunx3	0	0	0	0	0	1
9	88112155	88112634	1	early	1	0	0	0	0	0
9	88439029	88439369	1	terminal	0	0	1	0	0	0
9	88522136	88523143	1	shCd19	0	0	0	0	1	0
9	89198785	89199449	1	shCd19	0	0	0	0	1	0
9	89837765	89838087	1	memory	0	0	0	1	0	0
9	90139383	90139633	1	terminal	0	0	1	0	0	0
9	90548329	90548594	1	shRunx3	0	0	0	0	0	1
9	91319773	91320030	1	shCd19	0	0	0	0	1	0
9	91357675	91357967	1	memory	0	0	0	1	0	0
9	91521891	91522170	1	memory	0	0	0	1	0	0
9	91714877	91715347	1	memory	0	0	0	1	0	0
9	91816583	91816977	1	memory	0	0	0	1	0	0
9	92004550	92004834	1	memory	0	0	0	1	0	0
9	92173850	92174207	1	shCd19	0	0	0	0	1	0
9	92383996	92384845	1	shRunx3	0	0	0	0	0	1
9	92529021	92529288	1	early	1	0	0	0	0	0
9	92658776	92659147	1	terminal	0	0	1	0	0	0
9	93300423	93300747	1	memory	0	0	0	1	0	0
9	93466624	93467004	1	shCd19	0	0	0	0	1	0
9	93686646	93687335	1	memory	0	0	0	1	0	0
9	93766018	93766600	1	early	1	0	0	0	0	0
9	94371426	94371697	1	memory	0	0	0	1	0	0
9	94554006	94554290	1	early	1	0	0	0	0	0
9	94930432	94931005	1	shRunx3	0	0	0	0	0	1
9	95072229	95072598	1	early	1	0	0	0	0	0
9	95407550	95408342	1	shCd19	0	0	0	0	1	0
9	95760526	95760880	1	memory	0	0	0	1	0	0
9	95959597	95960983	1	shCd19	0	0	0	0	1	0
9	96116470	96116847	1	shRunx3	0	0	0	0	0	1
9	96363891	96364786	1	shCd19	0	0	0	0	1	0
9	96583257	96583691	1	shCd19	0	0	0	0	1	0
9	96663616	96663908	1	shCd19	0	0	0	0	1	0
9	96669932	96670619	1	shCd19	0	0	0	0	1	0
9	96713912	96714647	1	shCd19	0	0	0	0	1	0
9	96889470	96889522	1	late	0	1	0	0	0	0
9	96889522	96889531	3	late,terminal,shCd19	0	1	1	0	1	0
9	96889531	96890205	4	late,terminal,shCd19,shRunx3	0	1	1	0	1	1
9	96890205	96890257	3	terminal,shCd19,shRunx3	0	0	1	0	1	1
9	96890257	96890268	2	shCd19,shRunx3	0	0	0	0	1	1
9	96890268	96890278	1	shCd19	0	0	0	0	1	0
9	97497013	97497645	1	early	1	0	0	0	0	0
9	97548920	97549479	1	shRunx3	0	0	0	0	0	1
9	98184570	98184853	1	shRunx3	0	0	0	0	0	1
9	98205090	98205342	1	memory	0	0	0	1	0	0
9	98404341	98404541	1	shRunx3	0	0	0	0	0	1
9	98422018	98422555	1	late	0	1	0	0	0	0
9	99242851	99243129	1	shCd19	0	0	0	0	1	0
9	99546588	99546848	1	memory	0	0	0	1	0	0
9	100433427	100433645	1	shRunx3	0	0	0	0	0	1
9	100460080	100460496	1	shCd19	0	0	0	0	1	0
9	100462102	100462572	1	shCd19	0	0	0	0	1	0
9	100545901	100546318	1	shCd19	0	0	0	0	1	0
9	100551017	100551305	1	memory	0	0	0	1	0	0
9	100762058	100762313	1	early	1	0	0	0	0	0
9	102436604	102436867	1	terminal	0	0	1	0	0	0
9	102625452	102625579	1	memory	0	0	0	1	0	0
9	102625579	102626125	2	memory,shCd19	0	0	0	1	1	0
9	102626125	102626308	1	shCd19	0	0	0	0	1	0
9	102626308	102626592	2	shCd19,shRunx3	0	0	0	0	1	1
9	102626592	102626684	1	shRunx3	0	0	0	0	0	1
9	103154222	103154990	1	shRunx3	0	0	0	0	0	1
9	103338535	103338972	1	memory	0	0	0	1	0	0
9	103552891	103553195	1	shRunx3	0	0	0	0	0	1
9	103589032	103589772	1	memory	0	0	0	1	0	0
9	103760164	103760431	1	shCd19	0	0	0	0	1	0
9	104228943	104229319	1	late	0	1	0	0	0	0
9	105131419	105131772	1	early	1	0	0	0	0	0
9	105160981	105161373	1	terminal	0	0	1	0	0	0
9	105487656	105487903	1	memory	0	0	0	1	0	0
9	105814333	105814724	1	late	0	1	0	0	0	0
9	106029885	106030188	1	memory	0	0	0	1	0	0
9	106091634	106092075	1	early	1	0	0	0	0	0
9	106169928	106171468	1	shCd19	0	0	0	0	1	0
9	106215194	106215746	1	shCd19	0	0	0	0	1	0
9	106280608	106281627	1	shCd19	0	0	0	0	1	0
9	106312904	106313144	1	shRunx3	0	0	0	0	0	1
9	106733885	106734263	1	shRunx3	0	0	0	0	0	1
9	106742351	106742702	1	memory	0	0	0	1	0	0
9	106822419	106823005	1	shCd19	0	0	0	0	1	0
9	106891469	106891693	1	shRunx3	0	0	0	0	0	1
9	106891693	106891887	2	shCd19,shRunx3	0	0	0	0	1	1
9	106891887	106892325	3	terminal,shCd19,shRunx3	0	0	1	0	1	1
9	106892325	106892394	2	shCd19,shRunx3	0	0	0	0	1	1
9	106892394	106892607	1	shCd19	0	0	0	0	1	0
9	107280363	107280630	1	shCd19	0	0	0	0	1	0
9	107280630	107281196	2	shCd19,shRunx3	0	0	0	0	1	1
9	107281196	107281444	1	shCd19	0	0	0	0	1	0
9	107313049	107313355	1	shRunx3	0	0	0	0	0	1
9	107334160	107334678	1	shCd19	0	0	0	0	1	0
9	107354060	107354396	1	terminal	0	0	1	0	0	0
9	107513996	107514322	1	shRunx3	0	0	0	0	0	1
9	107550864	107551177	1	shCd19	0	0	0	0	1	0
9	107551177	107551571	2	early,shCd19	1	0	0	0	1	0
9	107551571	107551795	1	shCd19	0	0	0	0	1	0
9	107558992	107559221	1	shRunx3	0	0	0	0	0	1
9	107568535	107569308	1	shCd19	0	0	0	0	1	0
9	107617711	107618086	1	memory	0	0	0	1	0	0
9	108035390	108035802	1	shCd19	0	0	0	0	1	0
9	108154885	108155205	1	shRunx3	0	0	0	0	0	1
9	108293936	108294148	1	shRunx3	0	0	0	0	0	1
9	108517560	108518251	1	shCd19	0	0	0	0	1	0
9	108599154	108599646	1	shRunx3	0	0	0	0	0	1
9	108783402	108784190	1	shCd19	0	0	0	0	1	0
9	108816403	108816805	1	shRunx3	0	0	0	0	0	1
9	109464942	109465206	1	terminal	0	0	1	0	0	0
9	109903793	109904168	1	late	0	1	0	0	0	0
9	109931109	109931438	1	shCd19	0	0	0	0	1	0
9	109931438	109931822	2	shCd19,shRunx3	0	0	0	0	1	1
9	109931822	109932076	1	shCd19	0	0	0	0	1	0
9	110320315	110320684	1	shRunx3	0	0	0	0	0	1
9	110424691	110424918	1	shCd19	0	0	0	0	1	0
9	110645038	110645622	1	shRunx3	0	0	0	0	0	1
9	110887924	110888190	1	shRunx3	0	0	0	0	0	1
9	111515316	111515558	1	memory	0	0	0	1	0	0
9	112282457	112282793	1	shRunx3	0	0	0	0	0	1
9	112284662	112284872	1	shCd19	0	0	0	0	1	0
9	112425210	112425446	1	shRunx3	0	0	0	0	0	1
9	112452199	112452629	1	shRunx3	0	0	0	0	0	1
9	112558207	112558408	1	shRunx3	0	0	0	0	0	1
9	112582864	112583069	1	shRunx3	0	0	0	0	0	1
9	113751464	113751760	1	memory	0	0	0	1	0	0
9	113930626	113931106	1	shRunx3	0	0	0	0	0	1
9	114007607	114008182	1	late	0	1	0	0	0	0
9	114026362	114026366	1	terminal	0	0	1	0	0	0
9	114026366	114026644	2	terminal,shRunx3	0	0	1	0	0	1
9	114026644	114026902	1	shRunx3	0	0	0	0	0	1
9	114414647	114414967	1	terminal	0	0	1	0	0	0
9	115310613	115311097	1	shCd19	0	0	0	0	1	0
9	115611966	115612217	1	shCd19	0	0	0	0	1	0
9	115640010	115640305	1	early	1	0	0	0	0	0
9	115846183	115846573	1	memory	0	0	0	1	0	0
9	116188665	116189419	1	shCd19	0	0	0	0	1	0
9	116294995	116295253	1	shRunx3	0	0	0	0	0	1
9	116368906	116368907	1	shCd19	0	0	0	0	1	0
9	116368907	116369218	2	shCd19,shRunx3	0	0	0	0	1	1
9	116369218	116369256	3	terminal,shCd19,shRunx3	0	0	1	0	1	1
9	116369256	116369480	4	early,terminal,shCd19,shRunx3	1	0	1	0	1	1
9	116369480	116369496	3	early,shCd19,shRunx3	1	0	0	0	1	1
9	116369496	116369525	2	early,shCd19	1	0	0	0	1	0
9	116369525	116369573	1	shCd19	0	0	0	0	1	0
9	116935529	116936271	1	shRunx3	0	0	0	0	0	1
9	117080287	117080864	1	late	0	1	0	0	0	0
9	117130744	117131266	1	late	0	1	0	0	0	0
9	117457650	117457943	1	memory	0	0	0	1	0	0
9	117649712	117650081	1	shCd19	0	0	0	0	1	0
9	117662885	117663327	1	memory	0	0	0	1	0	0
9	117926612	117926623	1	terminal	0	0	1	0	0	0
9	117926623	117926940	2	terminal,shCd19	0	0	1	0	1	0
9	117926940	117927200	3	terminal,shCd19,shRunx3	0	0	1	0	1	1
9	117927200	117927419	2	shCd19,shRunx3	0	0	0	0	1	1
9	117927419	117927697	1	shCd19	0	0	0	0	1	0
9	118039983	118040462	1	shCd19	0	0	0	0	1	0
9	118040462	118040800	2	shCd19,shRunx3	0	0	0	0	1	1
9	118040800	118041040	1	shCd19	0	0	0	0	1	0
9	118246763	118247420	1	shRunx3	0	0	0	0	0	1
9	118385209	118385433	1	shRunx3	0	0	0	0	0	1
9	118511849	118512149	1	shCd19	0	0	0	0	1	0
9	118725266	118726292	1	terminal	0	0	1	0	0	0
9	118750932	118751257	1	shCd19	0	0	0	0	1	0
9	119005328	119005594	1	terminal	0	0	1	0	0	0
9	119322456	119323043	1	shRunx3	0	0	0	0	0	1
9	119340896	119341198	1	memory	0	0	0	1	0	0
9	119431410	119431816	1	shRunx3	0	0	0	0	0	1
9	119730287	119730691	1	late	0	1	0	0	0	0
9	120054533	120055394	1	shCd19	0	0	0	0	1	0
9	120200970	120201235	1	memory	0	0	0	1	0	0
9	121675132	121675701	1	shCd19	0	0	0	0	1	0
9	121718849	121719393	1	shRunx3	0	0	0	0	0	1
