chrom	start	end	num	list	early	late	terminal	memory	shCd19	shRunx3
5	140239128	140239356	1	terminal	0	0	1	0	0	0
5	140259604	140259970	1	terminal	0	0	1	0	0	0
5	140268221	140268483	1	terminal	0	0	1	0	0	0
5	140270128	140270322	1	shCd19	0	0	0	0	1	0
5	140339948	140340288	1	terminal	0	0	1	0	0	0
5	140381995	140382193	1	shRunx3	0	0	0	0	0	1
5	140388313	140388520	1	shCd19	0	0	0	0	1	0
5	140411682	140411973	1	shRunx3	0	0	0	0	0	1
5	140452864	140453274	1	terminal	0	0	1	0	0	0
5	140517064	140518016	1	shCd19	0	0	0	0	1	0
5	140567305	140567537	1	terminal	0	0	1	0	0	0
5	140596700	140596901	1	shRunx3	0	0	0	0	0	1
5	140614939	140615309	1	shCd19	0	0	0	0	1	0
5	140616367	140617010	1	shCd19	0	0	0	0	1	0
5	140617010	140617241	2	late,shCd19	0	1	0	0	1	0
5	140617241	140617324	1	late	0	1	0	0	0	0
5	140623412	140624210	1	shCd19	0	0	0	0	1	0
5	140629114	140629476	1	terminal	0	0	1	0	0	0
5	140637111	140637366	1	terminal	0	0	1	0	0	0
5	140646089	140646380	1	shRunx3	0	0	0	0	0	1
5	140679033	140679402	1	terminal	0	0	1	0	0	0
5	140704396	140704929	1	shCd19	0	0	0	0	1	0
5	140752951	140753198	1	shRunx3	0	0	0	0	0	1
5	140805161	140805386	1	shCd19	0	0	0	0	1	0
5	140819750	140819980	1	shCd19	0	0	0	0	1	0
5	140872045	140872299	1	shCd19	0	0	0	0	1	0
5	140872299	140873021	2	shCd19,shRunx3	0	0	0	0	1	1
5	140873021	140873029	1	shCd19	0	0	0	0	1	0
5	140910830	140911135	1	terminal	0	0	1	0	0	0
5	140923546	140923857	1	terminal	0	0	1	0	0	0
5	140966729	140967095	1	terminal	0	0	1	0	0	0
5	140967661	140967893	1	terminal	0	0	1	0	0	0
5	140999174	140999460	1	shCd19	0	0	0	0	1	0
5	141017853	141018213	1	shRunx3	0	0	0	0	0	1
5	141044425	141044970	1	shRunx3	0	0	0	0	0	1
5	141051696	141051978	1	shRunx3	0	0	0	0	0	1
5	141059652	141060118	1	shRunx3	0	0	0	0	0	1
5	141097952	141098347	1	early	1	0	0	0	0	0
5	141134520	141134892	1	early	1	0	0	0	0	0
5	141149176	141149487	1	shCd19	0	0	0	0	1	0
5	141229710	141229934	1	shRunx3	0	0	0	0	0	1
5	141342614	141342991	1	shRunx3	0	0	0	0	0	1
5	141386909	141387257	1	terminal	0	0	1	0	0	0
5	141423133	141423581	1	shCd19	0	0	0	0	1	0
5	141443327	141443618	1	terminal	0	0	1	0	0	0
5	141475072	141475356	1	late	0	1	0	0	0	0
5	141537048	141537279	1	shRunx3	0	0	0	0	0	1
5	141563700	141563956	1	shRunx3	0	0	0	0	0	1
5	141593759	141593965	1	shRunx3	0	0	0	0	0	1
5	141595648	141595954	1	shRunx3	0	0	0	0	0	1
5	141611332	141611684	1	shRunx3	0	0	0	0	0	1
5	141630629	141631043	1	shCd19	0	0	0	0	1	0
5	141655310	141655512	1	shRunx3	0	0	0	0	0	1
5	141673078	141673271	1	shRunx3	0	0	0	0	0	1
5	141687322	141687522	1	shRunx3	0	0	0	0	0	1
5	141776238	141776610	1	terminal	0	0	1	0	0	0
5	141859699	141860097	1	shRunx3	0	0	0	0	0	1
5	141999467	141999657	1	shRunx3	0	0	0	0	0	1
5	142090621	142090830	1	shRunx3	0	0	0	0	0	1
5	142176162	142176448	1	shRunx3	0	0	0	0	0	1
5	142181377	142181745	1	shRunx3	0	0	0	0	0	1
5	142183119	142183326	1	shCd19	0	0	0	0	1	0
5	142309572	142309926	1	shCd19	0	0	0	0	1	0
5	142346288	142346619	1	late	0	1	0	0	0	0
5	142394739	142394948	1	shCd19	0	0	0	0	1	0
5	142401054	142401259	1	shRunx3	0	0	0	0	0	1
5	142436363	142436890	1	shCd19	0	0	0	0	1	0
5	142489201	142489437	1	memory	0	0	0	1	0	0
5	142794355	142794664	1	shRunx3	0	0	0	0	0	1
5	142811567	142811905	1	terminal	0	0	1	0	0	0
5	142822266	142822499	1	terminal	0	0	1	0	0	0
5	142828679	142828925	1	shCd19	0	0	0	0	1	0
5	142852792	142853349	1	terminal	0	0	1	0	0	0
5	142898295	142898499	1	shRunx3	0	0	0	0	0	1
5	142904715	142905387	1	terminal	0	0	1	0	0	0
5	142905846	142906088	1	shCd19	0	0	0	0	1	0
5	142920283	142921045	1	shRunx3	0	0	0	0	0	1
5	143025839	143025878	1	shCd19	0	0	0	0	1	0
5	143025878	143026108	2	shCd19,shRunx3	0	0	0	0	1	1
5	143026108	143026115	1	shRunx3	0	0	0	0	0	1
5	143075998	143076242	1	shCd19	0	0	0	0	1	0
5	143137996	143138201	1	shCd19	0	0	0	0	1	0
5	143151790	143151989	1	shCd19	0	0	0	0	1	0
5	143203478	143203686	1	shRunx3	0	0	0	0	0	1
5	143311016	143311209	1	shRunx3	0	0	0	0	0	1
5	143353831	143354184	1	terminal	0	0	1	0	0	0
5	143369294	143369532	1	shCd19	0	0	0	0	1	0
5	143482811	143483016	1	shCd19	0	0	0	0	1	0
5	143529571	143529783	1	shRunx3	0	0	0	0	0	1
5	143541763	143542006	1	shRunx3	0	0	0	0	0	1
5	143544672	143544936	1	terminal	0	0	1	0	0	0
5	143558499	143558856	1	terminal	0	0	1	0	0	0
5	143561367	143561615	1	terminal	0	0	1	0	0	0
5	143608960	143609175	1	shRunx3	0	0	0	0	0	1
5	143675994	143676217	1	shCd19	0	0	0	0	1	0
5	143686525	143686827	1	memory	0	0	0	1	0	0
5	143696929	143697251	1	shCd19	0	0	0	0	1	0
5	143739108	143739342	1	shRunx3	0	0	0	0	0	1
5	143755659	143755871	1	shRunx3	0	0	0	0	0	1
5	143769488	143769697	1	shCd19	0	0	0	0	1	0
5	143818547	143818860	1	terminal	0	0	1	0	0	0
5	143905051	143905286	1	terminal	0	0	1	0	0	0
5	143920116	143920622	1	shRunx3	0	0	0	0	0	1
5	144004179	144004391	1	shRunx3	0	0	0	0	0	1
5	144016146	144016483	1	terminal	0	0	1	0	0	0
5	144046465	144046665	1	shRunx3	0	0	0	0	0	1
5	144166824	144167071	1	shCd19	0	0	0	0	1	0
5	144171033	144171346	1	shRunx3	0	0	0	0	0	1
5	144194018	144194278	1	shRunx3	0	0	0	0	0	1
5	144284667	144284864	1	shCd19	0	0	0	0	1	0
5	144286691	144287045	1	shCd19	0	0	0	0	1	0
5	144294668	144294948	1	memory	0	0	0	1	0	0
5	144296422	144296796	1	shRunx3	0	0	0	0	0	1
5	144406036	144406226	1	shRunx3	0	0	0	0	0	1
5	144420958	144421212	1	shCd19	0	0	0	0	1	0
5	144496191	144496477	1	shRunx3	0	0	0	0	0	1
5	144519483	144519834	1	shCd19	0	0	0	0	1	0
5	144574313	144574558	1	memory	0	0	0	1	0	0
5	144746192	144746607	1	shCd19	0	0	0	0	1	0
5	145075780	145075975	1	shRunx3	0	0	0	0	0	1
5	145115006	145115212	1	shCd19	0	0	0	0	1	0
5	145204156	145204401	1	shRunx3	0	0	0	0	0	1
5	145204401	145204458	2	shCd19,shRunx3	0	0	0	0	1	1
5	145204458	145204832	1	shCd19	0	0	0	0	1	0
5	145215666	145216219	1	shRunx3	0	0	0	0	0	1
5	145281339	145281707	1	shRunx3	0	0	0	0	0	1
5	145401167	145401361	1	shRunx3	0	0	0	0	0	1
5	145424999	145425244	1	shRunx3	0	0	0	0	0	1
5	145438890	145439448	1	shRunx3	0	0	0	0	0	1
5	145440521	145440821	1	shRunx3	0	0	0	0	0	1
5	145492210	145492401	1	shRunx3	0	0	0	0	0	1
5	145520753	145520952	1	shCd19	0	0	0	0	1	0
5	145548363	145548598	1	shRunx3	0	0	0	0	0	1
5	145668095	145668364	1	shRunx3	0	0	0	0	0	1
5	145761077	145761388	1	late	0	1	0	0	0	0
5	145908494	145908738	1	shRunx3	0	0	0	0	0	1
5	145912377	145912604	1	shRunx3	0	0	0	0	0	1
5	145944400	145944699	1	shRunx3	0	0	0	0	0	1
5	146004389	146004607	1	shRunx3	0	0	0	0	0	1
5	146012738	146012936	1	shRunx3	0	0	0	0	0	1
5	146027852	146028112	1	shCd19	0	0	0	0	1	0
5	146112479	146112733	1	shCd19	0	0	0	0	1	0
5	146121632	146121824	1	shRunx3	0	0	0	0	0	1
5	146126744	146126953	1	shRunx3	0	0	0	0	0	1
5	146138473	146138704	1	shCd19	0	0	0	0	1	0
5	146145256	146145549	1	shRunx3	0	0	0	0	0	1
5	146171509	146171890	1	terminal	0	0	1	0	0	0
5	146197927	146198135	1	shRunx3	0	0	0	0	0	1
5	146220763	146220974	1	shRunx3	0	0	0	0	0	1
5	146328860	146329169	1	terminal	0	0	1	0	0	0
5	146344644	146344894	1	terminal	0	0	1	0	0	0
5	146354979	146355193	1	shRunx3	0	0	0	0	0	1
5	146386400	146386726	1	shCd19	0	0	0	0	1	0
5	146404166	146404454	1	shCd19	0	0	0	0	1	0
5	146434452	146434681	1	shCd19	0	0	0	0	1	0
5	146459807	146460126	1	terminal	0	0	1	0	0	0
5	146527236	146527483	1	shCd19	0	0	0	0	1	0
5	146684925	146685232	1	shRunx3	0	0	0	0	0	1
5	146695364	146695690	1	terminal	0	0	1	0	0	0
5	146709916	146710115	1	shRunx3	0	0	0	0	0	1
5	146732738	146733054	1	shRunx3	0	0	0	0	0	1
5	146791697	146791908	1	shRunx3	0	0	0	0	0	1
5	146796667	146796860	1	shRunx3	0	0	0	0	0	1
5	146832647	146833119	1	shCd19	0	0	0	0	1	0
5	146833119	146833120	2	shCd19,shRunx3	0	0	0	0	1	1
5	146833120	146833397	1	shRunx3	0	0	0	0	0	1
5	146851950	146852216	1	shCd19	0	0	0	0	1	0
5	146861546	146861855	1	shRunx3	0	0	0	0	0	1
5	146938524	146938751	1	shCd19	0	0	0	0	1	0
5	146940920	146941220	1	late	0	1	0	0	0	0
5	146952700	146952916	1	shRunx3	0	0	0	0	0	1
5	146960916	146961127	1	shCd19	0	0	0	0	1	0
5	146993875	146994092	1	shCd19	0	0	0	0	1	0
5	147032582	147032820	1	memory	0	0	0	1	0	0
5	147059568	147060107	1	shRunx3	0	0	0	0	0	1
5	147062880	147063473	1	shCd19	0	0	0	0	1	0
5	147131107	147131415	1	early	1	0	0	0	0	0
5	147197713	147197988	1	shRunx3	0	0	0	0	0	1
5	147246636	147246849	1	shRunx3	0	0	0	0	0	1
5	147272202	147272542	1	shCd19	0	0	0	0	1	0
5	147297036	147297416	1	shRunx3	0	0	0	0	0	1
5	147299758	147299964	1	shCd19	0	0	0	0	1	0
5	147342780	147343020	1	shRunx3	0	0	0	0	0	1
5	147349888	147350098	1	shRunx3	0	0	0	0	0	1
5	147366689	147366902	1	shCd19	0	0	0	0	1	0
5	147385260	147385752	1	shRunx3	0	0	0	0	0	1
5	147401171	147401506	1	shCd19	0	0	0	0	1	0
5	147403235	147403444	1	shCd19	0	0	0	0	1	0
5	147426571	147426970	1	shRunx3	0	0	0	0	0	1
5	147467815	147468077	1	terminal	0	0	1	0	0	0
5	147475822	147476213	1	shRunx3	0	0	0	0	0	1
5	147509434	147509654	1	shCd19	0	0	0	0	1	0
5	147533585	147533856	1	shCd19	0	0	0	0	1	0
5	147547257	147547491	1	shRunx3	0	0	0	0	0	1
5	147572703	147572894	1	shRunx3	0	0	0	0	0	1
5	147606198	147606547	1	shCd19	0	0	0	0	1	0
5	147623424	147623855	1	shRunx3	0	0	0	0	0	1
5	147626366	147626608	1	shRunx3	0	0	0	0	0	1
5	147720674	147721594	1	terminal	0	0	1	0	0	0
5	147734505	147734806	1	shCd19	0	0	0	0	1	0
5	147815939	147816233	1	shCd19	0	0	0	0	1	0
5	147818259	147818505	1	shCd19	0	0	0	0	1	0
5	147885833	147886149	1	shCd19	0	0	0	0	1	0
5	147930958	147931289	1	shRunx3	0	0	0	0	0	1
5	147946978	147947259	1	terminal	0	0	1	0	0	0
5	147954387	147955134	1	shCd19	0	0	0	0	1	0
5	147971765	147971979	1	shRunx3	0	0	0	0	0	1
5	147998382	147998645	1	terminal	0	0	1	0	0	0
5	148090295	148090565	1	shRunx3	0	0	0	0	0	1
5	148100400	148100619	1	shCd19	0	0	0	0	1	0
5	148101783	148101989	1	shCd19	0	0	0	0	1	0
5	148103969	148104236	1	shRunx3	0	0	0	0	0	1
5	148214162	148214382	1	shCd19	0	0	0	0	1	0
5	148238903	148239217	1	shRunx3	0	0	0	0	0	1
5	148296699	148296982	1	early	1	0	0	0	0	0
5	148374379	148374658	1	terminal	0	0	1	0	0	0
5	148378011	148378345	1	terminal	0	0	1	0	0	0
5	148382241	148382440	1	shRunx3	0	0	0	0	0	1
5	148398819	148399167	1	shCd19	0	0	0	0	1	0
5	148399994	148400002	1	shRunx3	0	0	0	0	0	1
5	148400002	148400204	2	shCd19,shRunx3	0	0	0	0	1	1
5	148400204	148400241	1	shCd19	0	0	0	0	1	0
5	148407852	148408142	1	shCd19	0	0	0	0	1	0
5	148489530	148489757	1	shCd19	0	0	0	0	1	0
5	148501468	148501771	1	shRunx3	0	0	0	0	0	1
5	148507079	148507282	1	shCd19	0	0	0	0	1	0
5	148567002	148567228	1	shRunx3	0	0	0	0	0	1
5	148739431	148739636	1	shRunx3	0	0	0	0	0	1
5	148774965	148775514	1	late	0	1	0	0	0	0
5	148842801	148843013	1	shRunx3	0	0	0	0	0	1
5	148866352	148866701	1	shCd19	0	0	0	0	1	0
5	148874290	148874553	1	shCd19	0	0	0	0	1	0
5	148896355	148896686	1	terminal	0	0	1	0	0	0
5	148928600	148929006	1	shCd19	0	0	0	0	1	0
5	148941357	148941779	1	shRunx3	0	0	0	0	0	1
5	148995733	148996042	1	terminal	0	0	1	0	0	0
5	149044673	149044896	1	shRunx3	0	0	0	0	0	1
5	149053244	149054019	1	shRunx3	0	0	0	0	0	1
5	149092831	149093303	1	shRunx3	0	0	0	0	0	1
5	149170241	149170509	1	shRunx3	0	0	0	0	0	1
5	149186772	149187051	1	shRunx3	0	0	0	0	0	1
5	149190201	149190679	1	terminal	0	0	1	0	0	0
5	149216938	149217186	1	shCd19	0	0	0	0	1	0
5	149240904	149241098	1	shRunx3	0	0	0	0	0	1
5	149246190	149246439	1	terminal	0	0	1	0	0	0
5	149284256	149284641	1	terminal	0	0	1	0	0	0
5	149318301	149318567	1	shRunx3	0	0	0	0	0	1
5	149355111	149355551	1	shCd19	0	0	0	0	1	0
5	149361086	149361329	1	shCd19	0	0	0	0	1	0
5	149372035	149372311	1	shRunx3	0	0	0	0	0	1
5	149380626	149381010	1	shCd19	0	0	0	0	1	0
5	149409153	149409353	1	shCd19	0	0	0	0	1	0
5	149497966	149498396	1	shRunx3	0	0	0	0	0	1
5	149501411	149501657	1	shCd19	0	0	0	0	1	0
5	149560505	149560907	1	terminal	0	0	1	0	0	0
5	149577043	149577477	1	terminal	0	0	1	0	0	0
5	149599435	149599663	1	shCd19	0	0	0	0	1	0
5	149616913	149617148	1	terminal	0	0	1	0	0	0
5	149636420	149636768	1	shCd19	0	0	0	0	1	0
5	149658154	149658387	1	terminal	0	0	1	0	0	0
5	149736315	149736620	1	shCd19	0	0	0	0	1	0
5	149816776	149817258	1	shRunx3	0	0	0	0	0	1
5	149834811	149835134	1	shRunx3	0	0	0	0	0	1
5	149836348	149836620	1	shCd19	0	0	0	0	1	0
5	149920981	149921292	1	shRunx3	0	0	0	0	0	1
5	149931259	149931648	1	terminal	0	0	1	0	0	0
5	149940565	149940899	1	shCd19	0	0	0	0	1	0
5	149956633	149956874	1	shCd19	0	0	0	0	1	0
5	149995190	149995395	1	shRunx3	0	0	0	0	0	1
5	150040652	150040913	1	shRunx3	0	0	0	0	0	1
5	150075237	150075636	1	late	0	1	0	0	0	0
5	150075712	150076048	1	terminal	0	0	1	0	0	0
5	150200828	150201165	1	shCd19	0	0	0	0	1	0
5	150223966	150224185	1	shRunx3	0	0	0	0	0	1
5	150244364	150245168	1	terminal	0	0	1	0	0	0
5	150247591	150247840	1	shRunx3	0	0	0	0	0	1
5	150261361	150261811	1	shRunx3	0	0	0	0	0	1
5	150272766	150273148	1	shRunx3	0	0	0	0	0	1
5	150350225	150350572	1	shRunx3	0	0	0	0	0	1
5	150361138	150361542	1	terminal	0	0	1	0	0	0
5	150457509	150457816	1	terminal	0	0	1	0	0	0
5	150508367	150508607	1	shRunx3	0	0	0	0	0	1
5	150520790	150521075	1	shCd19	0	0	0	0	1	0
5	150522615	150522831	1	shRunx3	0	0	0	0	0	1
5	150652522	150652725	1	shRunx3	0	0	0	0	0	1
5	150665356	150665572	1	shRunx3	0	0	0	0	0	1
5	150702378	150702635	1	shRunx3	0	0	0	0	0	1
5	150719480	150719757	1	memory	0	0	0	1	0	0
5	150760040	150760267	1	shRunx3	0	0	0	0	0	1
5	150771683	150771884	1	shCd19	0	0	0	0	1	0
5	150792503	150792804	1	shRunx3	0	0	0	0	0	1
5	150841802	150842520	1	early	1	0	0	0	0	0
5	150843668	150843926	1	shCd19	0	0	0	0	1	0
5	150856428	150856781	1	late	0	1	0	0	0	0
5	150889568	150889909	1	shRunx3	0	0	0	0	0	1
5	150895379	150895699	1	shCd19	0	0	0	0	1	0
5	150906203	150906564	1	terminal	0	0	1	0	0	0
5	150937057	150937261	1	shCd19	0	0	0	0	1	0
5	151006925	151007359	1	terminal	0	0	1	0	0	0
5	151079315	151079589	1	shRunx3	0	0	0	0	0	1
5	151081577	151081922	1	shCd19	0	0	0	0	1	0
5	151150897	151151165	1	terminal	0	0	1	0	0	0
5	151167122	151167405	1	shRunx3	0	0	0	0	0	1
5	151176516	151176858	1	shRunx3	0	0	0	0	0	1
5	151180919	151181310	1	shCd19	0	0	0	0	1	0
5	151197263	151197495	1	shCd19	0	0	0	0	1	0
5	151201101	151201319	1	shRunx3	0	0	0	0	0	1
5	151206297	151206505	1	shCd19	0	0	0	0	1	0
5	151225407	151225616	1	shCd19	0	0	0	0	1	0
5	151244408	151244668	1	shRunx3	0	0	0	0	0	1
5	151262863	151263069	1	shCd19	0	0	0	0	1	0
5	151264076	151264283	1	shCd19	0	0	0	0	1	0
5	151277315	151277774	1	shRunx3	0	0	0	0	0	1
5	151277825	151278082	1	terminal	0	0	1	0	0	0
5	151368667	151368944	1	shCd19	0	0	0	0	1	0
5	151370801	151371020	1	shCd19	0	0	0	0	1	0
5	151392083	151392385	1	shCd19	0	0	0	0	1	0
5	151398981	151399384	1	terminal	0	0	1	0	0	0
5	151418482	151418693	1	shRunx3	0	0	0	0	0	1
5	151481241	151481432	1	shRunx3	0	0	0	0	0	1
5	151567476	151567709	1	shRunx3	0	0	0	0	0	1
5	151628667	151628858	1	shRunx3	0	0	0	0	0	1
5	151649309	151649883	1	shRunx3	0	0	0	0	0	1
5	151665761	151666414	1	shCd19	0	0	0	0	1	0
5	151685995	151686336	1	shRunx3	0	0	0	0	0	1
5	151708902	151709096	1	shRunx3	0	0	0	0	0	1
5	151723763	151724153	1	shCd19	0	0	0	0	1	0
6	3341001	3341372	1	shRunx3	0	0	0	0	0	1
6	3344341	3344592	1	shRunx3	0	0	0	0	0	1
6	3350630	3350845	1	shCd19	0	0	0	0	1	0
6	3383095	3383340	1	shCd19	0	0	0	0	1	0
6	3395739	3396002	1	shRunx3	0	0	0	0	0	1
6	3441215	3441423	1	shCd19	0	0	0	0	1	0
6	3513638	3514040	1	shCd19	0	0	0	0	1	0
6	3586105	3586388	1	early	1	0	0	0	0	0
6	3624757	3624957	1	shCd19	0	0	0	0	1	0
6	3660354	3660551	1	shRunx3	0	0	0	0	0	1
6	3692568	3693345	1	shRunx3	0	0	0	0	0	1
6	3703786	3704135	1	memory	0	0	0	1	0	0
6	3710234	3710620	1	shCd19	0	0	0	0	1	0
6	3717035	3717264	1	terminal	0	0	1	0	0	0
6	3745913	3746103	1	shRunx3	0	0	0	0	0	1
6	3823850	3824042	1	shRunx3	0	0	0	0	0	1
6	3833409	3833646	1	shRunx3	0	0	0	0	0	1
6	3863839	3864362	1	shRunx3	0	0	0	0	0	1
6	3887379	3887644	1	shCd19	0	0	0	0	1	0
6	3889613	3889923	1	terminal	0	0	1	0	0	0
6	3933043	3933401	1	shCd19	0	0	0	0	1	0
6	3935204	3935519	1	memory	0	0	0	1	0	0
6	3958947	3959185	1	terminal	0	0	1	0	0	0
6	3983450	3983863	1	late	0	1	0	0	0	0
6	4040512	4040926	1	terminal	0	0	1	0	0	0
6	4057579	4058158	1	shCd19	0	0	0	0	1	0
6	4077189	4077532	1	memory	0	0	0	1	0	0
6	4086485	4086930	1	shCd19	0	0	0	0	1	0
6	4142167	4142367	1	shRunx3	0	0	0	0	0	1
6	4183137	4183426	1	shCd19	0	0	0	0	1	0
6	4226176	4226443	1	terminal	0	0	1	0	0	0
6	4320041	4320253	1	shCd19	0	0	0	0	1	0
6	4323419	4323720	1	late	0	1	0	0	0	0
6	4398982	4399665	1	terminal	0	0	1	0	0	0
6	4410215	4410744	1	shCd19	0	0	0	0	1	0
6	4426387	4426721	1	shRunx3	0	0	0	0	0	1
6	4507932	4508170	1	terminal	0	0	1	0	0	0
6	4511692	4511951	1	shCd19	0	0	0	0	1	0
6	4549552	4550035	1	shRunx3	0	0	0	0	0	1
6	4681507	4681816	1	terminal	0	0	1	0	0	0
6	4718030	4718229	1	shRunx3	0	0	0	0	0	1
6	4760461	4760757	1	shCd19	0	0	0	0	1	0
6	4776513	4776813	1	shCd19	0	0	0	0	1	0
6	4809428	4809795	1	shCd19	0	0	0	0	1	0
6	4856828	4857177	1	shCd19	0	0	0	0	1	0
6	4886342	4886546	1	shRunx3	0	0	0	0	0	1
6	4922064	4922314	1	shCd19	0	0	0	0	1	0
6	4962598	4962846	1	shRunx3	0	0	0	0	0	1
6	5009549	5009819	1	shCd19	0	0	0	0	1	0
6	5035639	5035856	1	shCd19	0	0	0	0	1	0
6	5054291	5054648	1	shCd19	0	0	0	0	1	0
6	5095870	5096520	1	shRunx3	0	0	0	0	0	1
6	5100767	5101288	1	shRunx3	0	0	0	0	0	1
6	5154260	5154456	1	shRunx3	0	0	0	0	0	1
6	5254465	5254672	1	shRunx3	0	0	0	0	0	1
6	5297667	5297860	1	shRunx3	0	0	0	0	0	1
6	5316536	5316770	1	shRunx3	0	0	0	0	0	1
6	5406559	5406860	1	terminal	0	0	1	0	0	0
6	5416841	5417035	1	shCd19	0	0	0	0	1	0
6	5422307	5422567	1	shCd19	0	0	0	0	1	0
6	5559527	5559726	1	shCd19	0	0	0	0	1	0
6	5785535	5785813	1	shCd19	0	0	0	0	1	0
6	5799964	5800159	1	shRunx3	0	0	0	0	0	1
6	5905734	5905928	1	shCd19	0	0	0	0	1	0
6	5907992	5908211	1	shCd19	0	0	0	0	1	0
6	5908631	5908869	1	shCd19	0	0	0	0	1	0
6	5981083	5981354	1	shCd19	0	0	0	0	1	0
6	5998963	5999225	1	shCd19	0	0	0	0	1	0
6	6103480	6103703	1	shCd19	0	0	0	0	1	0
6	6172664	6172976	1	shCd19	0	0	0	0	1	0
6	6174931	6175547	1	shCd19	0	0	0	0	1	0
6	6181226	6181502	1	shCd19	0	0	0	0	1	0
6	6208907	6209117	1	shRunx3	0	0	0	0	0	1
6	6245551	6245762	1	shRunx3	0	0	0	0	0	1
6	6247760	6248172	1	late	0	1	0	0	0	0
6	6280790	6281061	1	shRunx3	0	0	0	0	0	1
6	6302339	6302620	1	shRunx3	0	0	0	0	0	1
6	6310202	6310702	1	shCd19	0	0	0	0	1	0
6	6343808	6344019	1	shCd19	0	0	0	0	1	0
6	6344250	6344620	1	shRunx3	0	0	0	0	0	1
6	6353805	6354005	1	shCd19	0	0	0	0	1	0
6	6395632	6395839	1	shCd19	0	0	0	0	1	0
6	6455528	6455827	1	shCd19	0	0	0	0	1	0
6	6457055	6457375	1	shCd19	0	0	0	0	1	0
6	6479714	6479990	1	shRunx3	0	0	0	0	0	1
6	6495979	6496218	1	shRunx3	0	0	0	0	0	1
6	6554076	6554388	1	shCd19	0	0	0	0	1	0
6	6590891	6591091	1	shCd19	0	0	0	0	1	0
6	6592385	6592594	1	shCd19	0	0	0	0	1	0
6	6603175	6603646	1	shRunx3	0	0	0	0	0	1
6	6643816	6644009	1	shRunx3	0	0	0	0	0	1
6	6775910	6776125	1	shRunx3	0	0	0	0	0	1
6	6821058	6821367	1	early	1	0	0	0	0	0
6	6850057	6850318	1	shRunx3	0	0	0	0	0	1
6	6949441	6949827	1	shRunx3	0	0	0	0	0	1
6	6955970	6956654	1	shRunx3	0	0	0	0	0	1
6	6990130	6990381	1	shRunx3	0	0	0	0	0	1
6	7023061	7023291	1	shCd19	0	0	0	0	1	0
6	7042075	7042296	1	shCd19	0	0	0	0	1	0
6	7059322	7059635	1	terminal	0	0	1	0	0	0
6	7060691	7061076	1	terminal	0	0	1	0	0	0
6	7096305	7096573	1	memory	0	0	0	1	0	0
6	7158076	7158396	1	shCd19	0	0	0	0	1	0
6	7210606	7211012	1	terminal	0	0	1	0	0	0
6	7233399	7233717	1	late	0	1	0	0	0	0
6	7349252	7349446	1	shCd19	0	0	0	0	1	0
6	7373440	7373637	1	shCd19	0	0	0	0	1	0
6	7404706	7404903	1	shCd19	0	0	0	0	1	0
6	7463394	7463592	1	shCd19	0	0	0	0	1	0
6	7496818	7497112	1	shCd19	0	0	0	0	1	0
6	7558265	7558538	1	memory	0	0	0	1	0	0
6	7576771	7576981	1	shCd19	0	0	0	0	1	0
6	7608968	7609212	1	shCd19	0	0	0	0	1	0
6	7696900	7698254	1	shCd19	0	0	0	0	1	0
6	7744670	7744915	1	shCd19	0	0	0	0	1	0
6	7759274	7759558	1	terminal	0	0	1	0	0	0
6	7774618	7774815	1	shRunx3	0	0	0	0	0	1
6	7776864	7777080	1	shCd19	0	0	0	0	1	0
6	7787946	7788205	1	early	1	0	0	0	0	0
6	7853632	7854009	1	shCd19	0	0	0	0	1	0
6	7865832	7866176	1	shRunx3	0	0	0	0	0	1
6	7917252	7917760	1	terminal	0	0	1	0	0	0
6	7947077	7947310	1	shRunx3	0	0	0	0	0	1
6	7973195	7973463	1	shCd19	0	0	0	0	1	0
6	8009971	8010233	1	shCd19	0	0	0	0	1	0
6	8072898	8073094	1	shCd19	0	0	0	0	1	0
6	8074699	8074978	1	shRunx3	0	0	0	0	0	1
6	8084001	8084396	1	shCd19	0	0	0	0	1	0
6	8092228	8092517	1	late	0	1	0	0	0	0
6	8115998	8116397	1	shRunx3	0	0	0	0	0	1
6	8151062	8151296	1	shRunx3	0	0	0	0	0	1
6	8157275	8157748	1	shRunx3	0	0	0	0	0	1
6	8224665	8224928	1	terminal	0	0	1	0	0	0
6	8300339	8300605	1	shCd19	0	0	0	0	1	0
6	8386912	8387152	1	shRunx3	0	0	0	0	0	1
6	8398025	8398278	1	shCd19	0	0	0	0	1	0
6	8416517	8416794	1	shCd19	0	0	0	0	1	0
6	8445454	8445673	1	shCd19	0	0	0	0	1	0
6	8454296	8454501	1	shRunx3	0	0	0	0	0	1
6	8457357	8457576	1	shRunx3	0	0	0	0	0	1
6	8494896	8495140	1	terminal	0	0	1	0	0	0
6	8533433	8533710	1	shCd19	0	0	0	0	1	0
6	8589065	8589277	1	shCd19	0	0	0	0	1	0
6	8647782	8647988	1	shCd19	0	0	0	0	1	0
6	8723063	8723280	1	shCd19	0	0	0	0	1	0
6	8822571	8822879	1	shRunx3	0	0	0	0	0	1
6	8833809	8834017	1	shRunx3	0	0	0	0	0	1
6	8834221	8834477	1	shCd19	0	0	0	0	1	0
6	8864382	8864599	1	shCd19	0	0	0	0	1	0
6	8938602	8938855	1	shRunx3	0	0	0	0	0	1
6	8949083	8949298	1	shRunx3	0	0	0	0	0	1
6	9013129	9013332	1	shRunx3	0	0	0	0	0	1
