chrom	start	end	num	list	early_Runx1	early_Runx3	late_Runx1	late_Runx3	terminal_Runx1	terminal_Runx3	memory_Runx1	memory_Runx3	shCd19_Runx1	shCd19_Runx3	shRunx3_Runx1	shRunx3_Runx3
8	114296243	114296449	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	114373588	114373955	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	114381548	114381826	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	114382140	114382413	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	114449686	114449953	1	memory_Runx3	0	0	0	0	0	0	0	1	0	0	0	0
8	114474016	114474350	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	114504674	114504909	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	114523250	114523462	1	memory_Runx1	0	0	0	0	0	0	1	0	0	0	0	0
8	114523462	114523566	2	terminal_Runx1,memory_Runx1	0	0	0	0	1	0	1	0	0	0	0	0
8	114523566	114523907	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
8	114524677	114524935	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	114527914	114528166	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	114529436	114529634	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	114545214	114545428	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	114555439	114555713	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	114558243	114558621	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
8	114609719	114610050	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	114624954	114625145	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	114630561	114630872	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
8	114666384	114666663	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	114687217	114687726	1	terminal_Runx3	0	0	0	0	0	1	0	0	0	0	0	0
8	114726877	114727515	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	114787530	114787828	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	114809059	114809367	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	114812960	114813133	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
8	114813133	114813191	2	terminal_Runx1,shCd19_Runx3	0	0	0	0	1	0	0	0	0	1	0	0
8	114813191	114813445	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	114826887	114827093	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	114831526	114831901	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	114831901	114831980	2	shCd19_Runx3,shRunx3_Runx3	0	0	0	0	0	0	0	0	0	1	0	1
8	114831980	114832296	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	114850962	114851184	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	114852096	114852307	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	114877083	114877351	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	114880037	114880356	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	114881816	114882327	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	114897086	114897351	1	terminal_Runx3	0	0	0	0	0	1	0	0	0	0	0	0
8	114898958	114899186	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	114977865	114978250	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	114981424	114981821	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	114995168	114995510	1	late_Runx1	0	0	1	0	0	0	0	0	0	0	0	0
8	115000514	115000747	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	115022478	115022722	1	terminal_Runx3	0	0	0	0	0	1	0	0	0	0	0	0
8	115023156	115023454	1	memory_Runx3	0	0	0	0	0	0	0	1	0	0	0	0
8	115091334	115091694	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	115103018	115103286	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	115121921	115122204	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	115139445	115139772	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	115144928	115145336	1	terminal_Runx3	0	0	0	0	0	1	0	0	0	0	0	0
8	115153561	115153761	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	115162413	115162630	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	115163296	115163656	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	115166277	115166475	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	115178220	115178470	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	115183528	115183794	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	115185520	115186017	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	115188329	115188588	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	115218320	115218613	1	late_Runx1	0	0	1	0	0	0	0	0	0	0	0	0
8	115240339	115240579	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	115261247	115261518	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	115267581	115267784	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	115281198	115281449	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
8	115334708	115335018	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	115374795	115375096	1	terminal_Runx3	0	0	0	0	0	1	0	0	0	0	0	0
8	115396236	115396704	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	115398781	115399055	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	115400278	115400663	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	115411650	115411938	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	115417415	115417755	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	115418018	115418237	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	115435951	115436227	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	115436461	115436774	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	115441902	115442120	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	115459096	115459303	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	115462850	115463095	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	115470535	115470745	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	115477740	115477941	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	115495992	115496291	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	115513994	115514819	1	late_Runx3	0	0	0	1	0	0	0	0	0	0	0	0
8	115516389	115516581	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	115580825	115581023	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	115590641	115590989	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	115599555	115599761	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	115607780	115607974	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	115617797	115618076	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	115618587	115619050	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	115637956	115638336	1	late_Runx1	0	0	1	0	0	0	0	0	0	0	0	0
8	115638877	115639119	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
8	115643132	115643374	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	115664322	115664512	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	115671623	115671912	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	115689221	115689549	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	115693477	115693704	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	115698560	115698827	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	115707960	115708215	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	115711138	115711363	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	115726609	115727320	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	115732053	115732286	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	115746445	115746649	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	115788558	115788916	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	115817140	115817354	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	115825892	115826090	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	115854913	115855601	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	115860120	115860429	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	115875855	115875952	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	115875952	115876154	2	shCd19_Runx1,shCd19_Runx3	0	0	0	0	0	0	0	0	1	1	0	0
8	115876154	115876195	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	115881703	115882217	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	115890284	115890771	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	115965223	115965479	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	115991935	115992204	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116000743	116000819	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	116000819	116001083	2	shCd19_Runx1,shCd19_Runx3	0	0	0	0	0	0	0	0	1	1	0	0
8	116001083	116001215	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116040765	116041134	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116048247	116048448	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	116069723	116070056	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	116096036	116096665	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	116109672	116109968	1	terminal_Runx3	0	0	0	0	0	1	0	0	0	0	0	0
8	116118077	116118281	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116119017	116119280	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	116146652	116146980	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	116167323	116167631	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116173510	116174004	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	116176977	116177331	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	116186019	116186218	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	116187339	116187638	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	116207293	116207513	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	116275978	116276315	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
8	116281385	116281757	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
8	116302572	116302925	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116365575	116365938	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	116375455	116375655	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	116381625	116381964	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	116395315	116395563	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	116402690	116402894	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	116404597	116404891	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116414955	116415180	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	116424217	116424427	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	116430298	116430637	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	116431948	116432169	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116433962	116434267	1	terminal_Runx3	0	0	0	0	0	1	0	0	0	0	0	0
8	116447476	116447962	1	late_Runx1	0	0	1	0	0	0	0	0	0	0	0	0
8	116490445	116490679	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	116516591	116516839	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116584277	116584486	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	116585399	116585681	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	116590547	116590757	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	116604117	116604453	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	116608533	116608857	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	116615096	116615462	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	116628081	116628656	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116633477	116634064	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116635151	116635436	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	116635436	116635447	2	shCd19_Runx3,shRunx3_Runx1	0	0	0	0	0	0	0	0	0	1	1	0
8	116635447	116635671	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116635854	116635926	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	116635926	116636332	2	shCd19_Runx3,shRunx3_Runx3	0	0	0	0	0	0	0	0	0	1	0	1
8	116636332	116636736	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116637886	116638542	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116643792	116644429	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	116654839	116655196	1	terminal_Runx3	0	0	0	0	0	1	0	0	0	0	0	0
8	116696515	116696856	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116721186	116721635	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116724834	116725143	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116730649	116731093	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	116753927	116754201	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116762320	116762543	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116788116	116788355	1	memory_Runx3	0	0	0	0	0	0	0	1	0	0	0	0
8	116788355	116788556	2	memory_Runx3,shRunx3_Runx3	0	0	0	0	0	0	0	1	0	0	0	1
8	116788556	116788717	1	memory_Runx3	0	0	0	0	0	0	0	1	0	0	0	0
8	116809088	116809425	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116845978	116846192	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116851884	116852099	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116861737	116861939	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116871389	116871655	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	116875932	116876283	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	116884574	116884827	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	116887116	116887689	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
8	116905262	116906395	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116906833	116907061	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	116912818	116913405	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	116921235	116922207	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116929724	116930013	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	116934647	116934847	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116935256	116935462	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	116941998	116942774	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116951121	116951328	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	116957576	116957870	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116960632	116960895	1	terminal_Runx3	0	0	0	0	0	1	0	0	0	0	0	0
8	116972771	116972797	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	116972797	116973028	2	shCd19_Runx1,shCd19_Runx3	0	0	0	0	0	0	0	0	1	1	0	0
8	116973028	116973091	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116978437	116978698	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	116978698	116978943	2	shCd19_Runx3,shRunx3_Runx3	0	0	0	0	0	0	0	0	0	1	0	1
8	116978943	116978971	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	116979912	116980162	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116993211	116993340	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116993340	116993577	2	shCd19_Runx3,shRunx3_Runx3	0	0	0	0	0	0	0	0	0	1	0	1
8	116993577	116993638	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116997151	116997170	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	116997170	116997379	2	shCd19_Runx1,shCd19_Runx3	0	0	0	0	0	0	0	0	1	1	0	0
8	116997379	116997611	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117019589	117019864	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117030235	117030510	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117038160	117038682	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
8	117047417	117047703	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	117074228	117074277	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117074277	117074389	2	early_Runx1,shCd19_Runx3	1	0	0	0	0	0	0	0	0	1	0	0
8	117074389	117074408	3	early_Runx1,shCd19_Runx3,shRunx3_Runx3	1	0	0	0	0	0	0	0	0	1	0	1
8	117074408	117074450	4	early_Runx1,terminal_Runx3,shCd19_Runx3,shRunx3_Runx3	1	0	0	0	0	1	0	0	0	1	0	1
8	117074450	117074457	5	early_Runx1,terminal_Runx3,shCd19_Runx3,shRunx3_Runx1,shRunx3_Runx3	1	0	0	0	0	1	0	0	0	1	1	1
8	117074457	117074519	6	early_Runx1,terminal_Runx3,shCd19_Runx1,shCd19_Runx3,shRunx3_Runx1,shRunx3_Runx3	1	0	0	0	0	1	0	0	1	1	1	1
8	117074519	117074662	5	terminal_Runx3,shCd19_Runx1,shCd19_Runx3,shRunx3_Runx1,shRunx3_Runx3	0	0	0	0	0	1	0	0	1	1	1	1
8	117074662	117074685	4	shCd19_Runx1,shCd19_Runx3,shRunx3_Runx1,shRunx3_Runx3	0	0	0	0	0	0	0	0	1	1	1	1
8	117074685	117074745	3	shCd19_Runx1,shCd19_Runx3,shRunx3_Runx3	0	0	0	0	0	0	0	0	1	1	0	1
8	117074745	117074899	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	117079565	117079929	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
8	117083057	117083277	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	117091845	117092297	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117104216	117104541	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	117107540	117107910	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117125767	117126274	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	117133609	117133894	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117136493	117136704	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	117141860	117142402	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117142636	117142863	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	117153944	117154426	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117158913	117159268	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	117162583	117162906	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	117177577	117177870	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117208068	117208380	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117224855	117225146	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117251668	117251949	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117252908	117253205	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	117256056	117256747	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117257457	117257693	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
8	117258287	117258544	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117277950	117278453	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117281967	117282078	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117282078	117282170	2	shCd19_Runx3,shRunx3_Runx3	0	0	0	0	0	0	0	0	0	1	0	1
8	117282170	117282590	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	117284751	117285211	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	117288066	117288190	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117288190	117288490	2	shCd19_Runx3,shRunx3_Runx1	0	0	0	0	0	0	0	0	0	1	1	0
8	117288490	117288546	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117288935	117289015	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117289015	117289195	2	memory_Runx3,shCd19_Runx3	0	0	0	0	0	0	0	1	0	1	0	0
8	117289195	117289376	3	memory_Runx3,shCd19_Runx1,shCd19_Runx3	0	0	0	0	0	0	0	1	1	1	0	0
8	117289376	117289448	2	shCd19_Runx1,shCd19_Runx3	0	0	0	0	0	0	0	0	1	1	0	0
8	117289448	117289468	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117290375	117290567	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	117304811	117305171	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	117320560	117320629	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117320629	117320784	2	shCd19_Runx1,shCd19_Runx3	0	0	0	0	0	0	0	0	1	1	0	0
8	117320784	117320825	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	117321889	117322165	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117328446	117328781	1	late_Runx1	0	0	1	0	0	0	0	0	0	0	0	0
8	117343615	117343844	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	117345040	117345322	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117360964	117361375	1	terminal_Runx3	0	0	0	0	0	1	0	0	0	0	0	0
8	117364060	117364266	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	117377275	117377554	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117381705	117382045	1	terminal_Runx3	0	0	0	0	0	1	0	0	0	0	0	0
8	117389113	117389406	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117389820	117390282	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117390282	117390728	2	shCd19_Runx1,shCd19_Runx3	0	0	0	0	0	0	0	0	1	1	0	0
8	117390728	117390742	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117394989	117395282	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117403971	117404168	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117410781	117411066	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	117454377	117454987	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117480735	117480955	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117482313	117482539	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117523918	117524250	1	late_Runx3	0	0	0	1	0	0	0	0	0	0	0	0
8	117531016	117531434	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117551865	117552225	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	117553485	117554136	1	terminal_Runx1	0	0	0	0	1	0	0	0	0	0	0	0
8	117562011	117562211	1	shCd19_Runx1	0	0	0	0	0	0	0	0	1	0	0	0
8	117564049	117564250	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117564936	117565199	1	terminal_Runx3	0	0	0	0	0	1	0	0	0	0	0	0
8	117566207	117566513	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117570468	117570881	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117577051	117577332	1	terminal_Runx3	0	0	0	0	0	1	0	0	0	0	0	0
8	117606306	117606606	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	117709149	117709409	1	shRunx3_Runx1	0	0	0	0	0	0	0	0	0	0	1	0
8	117710383	117710602	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117766527	117766728	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
8	117772368	117772369	1	shCd19_Runx3	0	0	0	0	0	0	0	0	0	1	0	0
8	117772369	117772772	2	shCd19_Runx3,shRunx3_Runx3	0	0	0	0	0	0	0	0	0	1	0	1
8	117772772	117772782	1	shRunx3_Runx3	0	0	0	0	0	0	0	0	0	0	0	1
